__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692617812.219110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90718.000000,1692617812.209873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.230762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90719.000000,1692617812.219411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.240156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90720.000000,1692617812.229098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.246575,0.598556,-0.091612,0.000018,57.919170,0.156076,-0.000008,-0.044160,-0.047262,-0.000046,0.008091,-0.139621,0.000653,-0.010788,0.404654,-0.000653,1.148160,-1.180589,-0.001727,-1.937000,-0.053546,0.008000,-0.001637,1.394545,-0.004727,-1.771000,-0.023545,0.000000,0.047840,-0.000015,0.000138,-1.307714,0.000002,-0.000038,45873.000000,1692617812.233915,1.130286,-1.479526,0.000048,-0.105143,0.004373,0.000252,,,,,,,,,
1692617812.254494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90721.000000,1692617812.239126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.254507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.263129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90722.000000,1692617812.249109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.265624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90723.000000,1692617812.259124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.265633,0.727974,-0.091612,0.000018,58.210221,0.156076,-0.000008,-0.093840,-0.047262,-0.000046,0.013485,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.335840,-1.180589,0.003958,-1.939000,-0.055954,-0.007000,0.001225,1.393954,-0.004727,-1.768000,-0.020954,0.014000,0.114080,-0.000015,0.000138,-1.380000,0.000002,-0.000038,45874.000000,1692617812.253913,0.956800,-1.479531,-0.000048,-0.042057,0.004373,0.000048,,,,,,,,,
1692617812.278090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90724.000000,1692617812.269086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.283091,0.647088,-0.091612,-0.000018,58.210221,0.156076,-0.000008,-0.099360,-0.047262,-0.000046,0.005394,-0.139621,0.000653,0.000000,0.404654,-0.000653,1.258560,-1.180579,0.002754,-1.937000,-0.054955,-0.007000,0.001225,1.393954,-0.007090,-1.774000,-0.024955,-0.001000,0.069920,-0.000015,0.000138,-1.334000,0.000002,-0.000038,45875.000000,1692617812.273919,1.082971,-1.479531,-0.000048,-0.089371,0.004373,0.000048,,,,,,,,,
1692617812.287212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90725.000000,1692617812.280313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.300528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90726.000000,1692617812.289418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.302979,0.452962,-0.091612,-0.000098,58.210221,0.156076,-0.000008,-0.115920,-0.047262,-0.000046,0.008091,-0.139621,0.000653,-0.010788,0.404654,-0.000653,0.750720,-1.180589,-0.002858,-1.934000,-0.054364,0.003000,0.000817,1.393363,-0.007090,-1.773000,-0.023363,0.000000,0.069920,-0.000015,0.000138,-1.445714,0.000002,-0.000038,45876.000000,1692617812.293917,1.030400,-1.479531,-0.000048,-0.105143,0.004373,0.000048,,,,,,,,,
1692617812.309204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90727.000000,1692617812.299262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.319388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90728.000000,1692617812.309121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.326806,1.116227,-0.091612,0.001597,58.210221,0.156076,-0.000008,-0.071760,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.258560,-1.180589,0.003728,-1.937000,-0.054545,0.008000,0.000817,1.394545,-0.006499,-1.771000,-0.023545,0.000000,0.082800,-0.000015,0.000138,-1.432571,0.000002,-0.000038,45877.000000,1692617812.313918,1.056686,-1.479531,-0.000048,-0.094629,0.004373,0.000048,,,,,,,,,
1692617812.330409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90729.000000,1692617812.320622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.339324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90730.000000,1692617812.329238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.349877,0.808860,-0.091612,0.000018,58.501272,0.156076,-0.000008,-0.121440,-0.047256,0.000046,0.005394,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.148160,-1.180589,0.005445,-1.942000,-0.057545,0.003000,0.001637,1.394545,-0.003545,-1.771000,-0.023545,0.008999,0.055200,-0.000015,0.000138,-1.419429,0.000002,-0.000038,45878.000000,1692617812.333911,1.030400,-1.479531,-0.000048,-0.063086,0.004373,0.000048,,,,,,,,,
1692617812.350921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90731.000000,1692617812.339118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.361805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90732.000000,1692617812.349110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.362889,0.064709,-0.091228,-0.000018,59.083375,0.156076,-0.000008,-0.011040,-0.047256,0.000046,0.010788,-0.139621,0.000653,0.000000,0.404654,-0.000653,1.048800,-1.180600,-0.000565,-1.940000,-0.055136,0.003000,0.001225,1.395136,-0.003545,-1.769000,-0.023137,0.008000,0.064400,-0.000015,0.000138,-1.511429,0.000002,-0.000038,45879.000000,1692617812.353918,1.093486,-1.479531,-0.000048,-0.126171,0.004760,0.000048,,,,,,,,,
1692617812.371056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.371686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90733.000000,1692617812.360054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.386505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90734.000000,1692617812.371997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.388748,0.080886,-0.091612,-0.000018,58.210221,0.156076,-0.000008,-0.160080,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.015680,-1.180600,-0.000764,-1.942000,-0.056728,0.003000,-0.002046,1.395727,0.002363,-1.773000,-0.025727,0.008000,0.038640,-0.000015,0.000138,-1.347143,0.000002,-0.000038,45880.000000,1692617812.373928,1.051429,-1.479531,-0.000048,-0.084114,0.004760,0.000048,,,,,,,,,
1692617812.391680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90735.000000,1692617812.379103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.404449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90736.000000,1692617812.389103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.408119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90737.000000,1692617812.399105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.408127,0.097063,-0.091612,0.000945,58.792323,0.156076,-0.000008,-0.077280,-0.047256,0.000046,0.008091,-0.139621,0.000653,0.000000,0.404654,-0.000653,1.203360,-1.180589,0.001288,-1.937000,-0.052727,0.013000,0.000817,1.395727,0.002363,-1.774000,-0.024727,-0.006000,0.036800,-0.000015,0.000138,-1.419429,0.000002,-0.000038,45881.000000,1692617812.393914,0.993600,-1.479531,-0.000048,-0.131429,0.004760,0.000048,,,,,,,,,
1692617812.420343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90738.000000,1692617812.409129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.426353,0.533848,-0.091612,0.000018,58.210221,0.156076,-0.000008,-0.088320,-0.047256,0.000046,0.005394,-0.139621,0.000653,-0.002697,0.404654,-0.000653,1.247520,-1.180589,0.002377,-1.934000,-0.051728,0.030999,0.000408,1.395727,0.002363,-1.769000,-0.022727,0.004000,0.044160,-0.000015,0.000138,-1.458857,0.000002,-0.000038,45882.000000,1692617812.413916,1.067200,-1.479531,-0.000048,-0.120914,0.004373,0.000048,,,,,,,,,
1692617812.432418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90739.000000,1692617812.419108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.439368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90740.000000,1692617812.429240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.447334,0.598556,-0.091612,0.000018,58.501272,0.156076,-0.000008,-0.038640,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.002697,0.404654,-0.000653,1.137120,-1.180589,0.000555,-1.937000,-0.053727,0.009999,0.001225,1.395727,0.002363,-1.766000,-0.021728,0.021999,0.053360,-0.000015,0.000138,-1.373429,0.000002,-0.000038,45883.000000,1692617812.433917,1.093486,-1.479531,-0.000048,-0.105143,0.004760,0.000048,,,,,,,,,
1692617812.448296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90741.000000,1692617812.439820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.459281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90742.000000,1692617812.449112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.462450,1.213290,-0.091612,0.000018,58.210221,0.156076,-0.000008,0.022080,-0.047256,0.000046,0.005394,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.181280,-1.180579,0.005654,-1.934000,-0.053727,0.014000,0.000000,1.395727,0.002363,-1.766000,-0.022727,0.016000,0.058880,-0.000015,0.000138,-1.248571,0.000006,0.000038,45884.000000,1692617812.453917,1.009371,-1.479531,-0.000048,-0.052571,0.004373,0.000048,,,,,,,,,
1692617812.464262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90743.000000,1692617812.459760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.466942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.478748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90744.000000,1692617812.470838,-0.000201,0.001092,0.000690,-0.000016,0.000043,0.000022
1692617812.485750,0.517670,-0.091612,-0.000121,58.792323,0.156076,-0.000008,-0.044160,-0.047256,0.000046,0.008091,-0.139621,0.000653,0.000000,0.404654,-0.000653,0.927360,-1.180589,-0.003288,-1.934000,-0.053727,0.008999,-0.001225,1.395727,0.002363,-1.766000,-0.023728,0.006000,0.057040,-0.000015,0.000138,-1.327429,0.000006,0.000038,45885.000000,1692617812.473914,1.061943,-1.479531,-0.000048,-0.210286,0.004760,0.000048,,,,,,,,,
1692617812.487822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90745.000000,1692617812.479145,-0.001208,0.006143,0.003753,-0.000088,0.000240,0.000122
1692617812.498123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90746.000000,1692617812.489097,-0.002180,0.010483,0.006200,-0.000148,0.000404,0.000205
1692617812.502591,0.566202,-0.091612,0.000018,58.792323,0.156076,-0.000008,-0.066240,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.092960,-1.180589,0.000230,-1.934000,-0.053727,0.008999,-0.000408,1.395727,0.002363,-1.769000,-0.024727,0.001000,0.034960,-0.000015,0.000138,-1.465429,0.000006,0.000038,45886.000000,1692617812.493921,0.962057,-1.479531,-0.000048,0.031543,0.004373,0.000048,,,,,,,,,
1692617812.505167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90747.000000,1692617812.500242,-0.002950,0.013576,0.007776,-0.000190,0.000518,0.000263
1692617812.516658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90748.000000,1692617812.508963,-0.003741,0.016608,0.009223,-0.000231,0.000627,0.000319
1692617812.527145,0.355898,-0.091228,0.000311,57.919170,0.156076,-0.000008,-0.110400,-0.047256,0.000046,0.013485,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.236480,-1.180589,0.004419,-1.934000,-0.053136,0.008999,-0.000817,1.395136,-0.000590,-1.769000,-0.025136,0.001000,0.082800,-0.000015,0.000138,-1.373429,0.000006,0.000038,45887.000000,1692617812.513914,1.125029,-1.479531,-0.000048,-0.084114,0.004373,0.000048,,,,,,,,,
1692617812.532482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90749.000000,1692617812.520175,-0.004882,0.020787,0.011210,-0.000286,0.000778,0.000395
1692617812.543874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90750.000000,1692617812.534291,-0.006064,0.024668,0.012916,-0.000337,0.000915,0.000464
1692617812.550482,0.452962,-0.091612,-0.000018,59.083375,0.156076,-0.000008,-0.099360,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.170240,-1.180579,0.003822,-1.934000,-0.053136,0.004000,-0.004912,1.395136,-0.000590,-1.769000,-0.025136,-0.004000,0.084640,-0.000015,0.000138,-1.412857,0.000006,0.000038,45888.000000,1692617812.533914,1.056686,-1.479531,-0.000048,0.021029,0.003992,0.000048,,,,,,,,,
1692617812.556848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90751.000000,1692617812.539125,-0.006787,0.026545,0.013466,-0.000361,0.000978,0.000495
1692617812.568274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90753.000000,1692617812.559945,-0.006888,0.025397,0.012020,-0.000343,0.000927,0.000467
1692617812.568310,-0.032354,-0.091228,0.000018,58.501272,0.156076,-0.000008,-0.077280,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.269600,-1.180579,0.007309,-1.940000,-0.057727,0.003000,-0.004912,1.395727,0.002363,-1.771000,-0.025727,-0.004000,0.012880,-0.000015,0.000138,-1.406286,0.000006,0.000038,45889.000000,1692617812.553929,1.198629,-1.479531,-0.000048,-0.073600,0.004373,0.000123,,,,,,,,,
1692617812.585011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90754.000000,1692617812.569258,-0.006836,0.024637,0.011233,-0.000331,0.000896,0.000450
1692617812.585058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.590159,0.663265,-0.091612,0.000018,58.501272,0.156076,-0.000008,-0.082800,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.346880,-1.180589,0.001665,-1.940000,-0.057136,-0.012000,0.000817,1.395136,-0.000590,-1.771000,-0.025136,-0.004000,0.003680,-0.000015,0.000138,-1.491714,0.000006,0.000038,45890.000000,1692617812.573917,1.046171,-1.479531,-0.000048,0.099886,0.003992,0.000048,,,,,,,,,
1692617812.590193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90755.000000,1692617812.579022,-0.006603,0.023395,0.010220,-0.000313,0.000848,0.000425
1692617812.595759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90756.000000,1692617812.589124,-0.006101,0.021380,0.008923,-0.000285,0.000772,0.000386
1692617812.604475,1.294176,-0.091612,0.000018,58.501272,0.156076,-0.000008,-0.160080,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.313760,-1.180579,0.004900,-1.942000,-0.059137,-0.020999,0.001637,1.395136,-0.000590,-1.774000,-0.027136,-0.008000,0.073600,-0.000015,0.000138,-1.209143,0.000006,0.000038,45891.000000,1692617812.593918,1.030400,-1.479531,-0.000048,0.000000,0.003992,0.000048,,,,,,,,,
1692617812.605312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90757.000000,1692617812.599545,-0.005376,0.018595,0.007428,-0.000248,0.000671,0.000334
1692617812.616351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90758.000000,1692617812.609204,-0.004355,0.014799,0.005693,-0.000197,0.000534,0.000265
1692617812.629455,1.164759,-0.091612,0.000050,59.083375,0.156076,-0.000008,-0.115920,-0.047256,0.000046,0.005394,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.192320,-1.180589,-0.002021,-1.945000,-0.060136,-0.018999,0.000817,1.395136,-0.000590,-1.774000,-0.027136,-0.012000,0.062560,-0.000015,0.000138,-1.406286,0.000006,0.000038,45892.000000,1692617812.613913,1.119771,-1.479531,-0.000048,-0.126171,0.004373,0.000918,,,,,,,,,
1692617812.633428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90759.000000,1692617812.619298,-0.002873,0.009594,0.003600,-0.000128,0.000348,0.000172
1692617812.641571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90760.000000,1692617812.629620,-0.000876,0.002871,0.001066,-0.000038,0.000105,0.000052
1692617812.644952,0.452962,-0.091612,0.000022,58.501272,0.156076,-0.000008,-0.099360,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.203360,-1.180589,-0.000094,-1.945000,-0.058136,-0.017000,-0.002866,1.395136,-0.000590,-1.781000,-0.031137,-0.030999,0.079120,-0.000015,0.000138,-1.491714,0.000006,0.000038,45893.000000,1692617812.633917,1.004114,-1.479531,-0.000048,-0.010514,0.004373,-0.000048,,,,,,,,,
1692617812.653666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90761.000000,1692617812.640280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.661070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90762.000000,1692617812.649221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.666262,0.630911,-0.091612,0.000086,58.501272,0.156076,-0.000008,-0.115920,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.008091,0.404654,-0.000653,1.148160,-1.180579,0.001570,-1.949000,-0.059137,-0.007000,0.000000,1.395136,-0.000590,-1.779000,-0.027136,-0.018999,0.093840,-0.000015,0.000138,-1.314286,0.000006,0.000038,45894.000000,1692617812.653912,1.161829,-1.479531,-0.000048,-0.057829,0.004373,-0.000048,,,,,,,,,
1692617812.669087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90763.000000,1692617812.662008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.680098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90764.000000,1692617812.669376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.682331,0.630911,-0.091612,0.000050,58.792323,0.156076,-0.000008,-0.099360,-0.047256,0.000046,0.008091,-0.139621,0.000653,0.000000,0.404654,-0.000653,1.313760,-1.180579,0.002534,-1.949000,-0.058318,-0.016000,0.000408,1.396318,0.002363,-1.782000,-0.028318,-0.008999,0.062560,-0.000015,0.000138,-1.465429,0.000006,0.000038,45895.000000,1692617812.673917,1.077714,-1.479531,-0.000048,-0.052571,0.004373,0.000048,,,,,,,,,
1692617812.687609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.689758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90765.000000,1692617812.679202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.703444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90766.000000,1692617812.689410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.715419,0.905923,-0.091612,0.000086,58.792323,0.156076,-0.000008,-0.165600,-0.047256,0.000046,0.010788,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.214400,-1.180579,0.000429,-1.949000,-0.057727,0.004000,0.000408,1.395727,0.001772,-1.781000,-0.027727,-0.004000,0.055200,-0.000015,0.000138,-1.557429,0.000006,0.000038,45896.000000,1692617812.693920,1.219657,-1.479531,-0.000048,-0.015771,0.004760,0.000048,,,,,,,,,
1692617812.719483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90767.000000,1692617812.699096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.730054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90769.000000,1692617812.719236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.730076,1.633897,-0.091612,-0.000789,58.210221,0.156077,0.000401,-0.220800,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.010788,0.404654,-0.000653,1.214400,-1.180579,0.001277,-1.950000,-0.059728,-0.006000,0.000000,1.395727,0.001772,-1.784000,-0.028728,-0.012000,0.084640,-0.000015,0.000138,-1.550857,0.000006,0.000038,45897.000000,1692617812.713915,1.046171,-1.479531,-0.000048,-0.042057,0.004760,0.000048,,,,,,,,,
1692617812.737816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90770.000000,1692617812.729053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.744855,1.375062,-0.091612,0.000254,57.337068,0.156077,0.000008,-0.138000,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.005394,0.404654,-0.000653,1.534560,-1.180589,-0.003570,-1.949000,-0.057727,-0.004999,-0.002454,1.395727,0.001772,-1.784000,-0.028728,-0.012000,0.040480,-0.000015,0.000138,-1.380000,0.000006,0.000038,45898.000000,1692617812.733923,1.046171,-1.479531,-0.000048,-0.099886,0.004760,0.000048,,,,,,,,,
1692617812.747674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90771.000000,1692617812.739366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.757160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90772.000000,1692617812.749119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.764516,0.922101,-0.091612,0.000018,56.754966,0.156077,0.000008,-0.132480,-0.047256,0.000046,0.010788,-0.139621,0.000653,-0.002697,0.404654,-0.000653,1.081920,-1.180589,-0.000104,-1.952000,-0.060727,-0.004999,-0.000408,1.395727,0.001772,-1.782000,-0.027727,-0.007000,0.040480,-0.000015,0.000138,-1.412857,0.000006,0.000038,45899.000000,1692617812.753912,1.156571,-1.479531,-0.000048,0.021029,0.004373,0.000048,,,,,,,,,
1692617812.767072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90773.000000,1692617812.759206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.779471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90774.000000,1692617812.769161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.783796,1.472125,-0.091612,0.000040,57.337068,0.156076,-0.000008,-0.193200,-0.047256,0.000046,0.008091,-0.139621,0.000653,-0.002697,0.404654,-0.000653,1.346880,-1.180589,-0.001382,-1.950000,-0.059318,-0.014000,-0.001225,1.396318,0.004136,-1.782000,-0.028318,0.003000,0.071760,-0.000015,0.000138,-1.629714,0.000006,0.000038,45900.000000,1692617812.773917,1.077714,-1.479531,-0.000048,-0.042057,0.004373,0.000048,,,,,,,,,
1692617812.789622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90775.000000,1692617812.779224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692617812.795788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692617812.803802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90776.000000,1692617812.789107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
