__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692624929.373149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46346.000000,1692624929.367325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.382474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46347.000000,1692624929.375693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.383256,0.355898,-0.444428,-0.000082,67.232806,0.189676,-0.000008,0.264960,-0.188163,0.000046,-0.010788,0.297790,0.000653,-0.016182,4.004838,0.000653,0.022080,-0.392123,0.002597,-1.958000,-0.060864,-0.004000,0.002454,1.399863,0.000590,-1.779000,-0.026863,-0.004999,-0.014720,0.000000,-0.000138,-1.524571,0.000002,-0.000038,23578.000000,1692624929.372684,0.578286,-1.132913,-0.000048,-0.157714,0.080687,0.000048,,,,,,,,,
1692624929.390911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.397742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46348.000000,1692624929.385950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.406612,2.555998,-0.444812,0.000018,68.105959,0.189676,-0.000008,0.077280,-0.188163,0.000046,-0.008091,0.297790,0.000653,-0.018879,4.004838,0.000653,0.342240,-0.392123,0.007257,-1.958000,-0.060864,-0.008000,-0.001225,1.399863,0.000590,-1.779000,-0.026863,-0.004999,0.033120,0.000000,-0.000138,-1.544286,0.000002,-0.000038,23579.000000,1692624929.392682,0.499429,-1.132913,-0.000048,-0.078857,0.080687,0.000048,,,,,,,,,
1692624929.407333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46349.000000,1692624929.397207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.417317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46350.000000,1692624929.406986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.426218,1.989796,-0.444812,0.000018,67.523857,0.189676,-0.000008,0.049680,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.187680,-0.392123,0.001382,-1.957000,-0.059863,0.002000,0.000817,1.399863,0.000590,-1.777000,-0.025864,0.004999,0.007360,0.000000,-0.000138,-1.537714,0.000002,-0.000038,23580.000000,1692624929.412682,0.525714,-1.132913,-0.000048,-0.078857,0.080687,0.000048,,,,,,,,,
1692624929.431294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46351.000000,1692624929.415586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.444173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46352.000000,1692624929.425701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.444959,2.280986,-0.444812,0.000018,67.814908,0.189676,-0.000008,0.060720,-0.188163,0.000046,-0.013485,0.297790,0.000653,-0.016182,4.004838,0.000653,0.309120,-0.392123,0.001560,-1.963000,-0.063864,-0.021999,-0.000817,1.399863,0.000590,-1.777000,-0.025864,0.000000,0.034960,0.000000,-0.000138,-1.675714,0.000002,-0.000038,23581.000000,1692624929.432681,0.714971,-1.132913,-0.000048,-0.110400,0.080687,0.000048,,,,,,,,,
1692624929.444986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46353.000000,1692624929.435939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.452551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46354.000000,1692624929.445954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.462712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46355.000000,1692624929.455777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.472639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46356.000000,1692624929.465748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.474608,2.475112,-0.444812,0.000018,67.814908,0.189676,-0.000008,0.088320,-0.188163,0.000046,-0.013485,0.297790,0.000653,-0.016182,4.004838,0.000653,0.110400,-0.392133,-0.003476,-1.967000,-0.064863,-0.017999,0.001225,1.399863,0.000590,-1.776000,-0.024863,-0.004000,-0.003680,0.000000,-0.000138,-1.616571,0.000002,-0.000038,23582.000000,1692624929.462675,0.583543,-1.132913,-0.000048,-0.189257,0.080687,0.000048,,,,,,,,,
1692624929.487352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46357.000000,1692624929.476036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.494313,1.423594,-0.444812,0.000018,67.523857,0.189676,-0.000008,0.093840,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.013485,4.004838,0.000653,0.309120,-0.392133,-0.006042,-1.968000,-0.064455,-0.010999,-0.000817,1.400454,0.002954,-1.779000,-0.026455,0.006000,0.003680,0.000000,-0.000138,-1.596857,0.000002,-0.000038,23583.000000,1692624929.482681,0.530971,-1.132913,-0.000048,-0.042057,0.080306,0.000048,,,,,,,,,
1692624929.494349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.497205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46358.000000,1692624929.488392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.508888,1.973619,-0.444812,0.000018,67.523857,0.189676,-0.000008,0.077280,-0.188163,0.000046,-0.018879,0.297790,0.000653,-0.016182,4.004838,0.000653,0.364320,-0.392123,0.000900,-1.965000,-0.062454,-0.014999,0.000817,1.400454,0.002954,-1.779000,-0.027454,0.001000,0.049680,0.000000,-0.000138,-1.715143,0.000002,-0.000038,23584.000000,1692624929.492680,0.504686,-1.132913,-0.000048,0.189257,0.079925,0.002577,,,,,,,,,
1692624929.512029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46359.000000,1692624929.495676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.528070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46361.000000,1692624929.515762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.528457,2.038328,-0.444812,0.000018,67.232806,0.189676,-0.000008,0.011040,-0.188163,0.000046,-0.013485,0.297790,0.000653,-0.008091,4.004838,0.000653,0.298080,-0.392123,0.000429,-1.963000,-0.060273,-0.004999,-0.001225,1.399272,-0.002954,-1.779000,-0.027273,-0.008000,-0.011040,0.000000,-0.000138,-1.485143,0.000002,-0.000038,23585.000000,1692624929.512691,0.594057,-1.132913,-0.000048,-0.042057,0.080306,0.000048,,,,,,,,,
1692624929.545630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46362.000000,1692624929.525866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.549634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46364.000000,1692624929.545735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.551801,1.650075,-0.444812,0.000018,67.232806,0.189676,-0.000008,0.104880,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.010788,4.004838,0.000653,0.419520,-0.392123,0.000094,-1.968000,-0.062863,-0.004000,-0.000817,1.399863,0.000000,-1.782000,-0.028863,-0.012000,-0.011040,0.000000,-0.000138,-1.518000,0.000002,-0.000038,23586.000000,1692624929.542675,0.562514,-1.132913,-0.000048,-0.141943,0.080687,0.000048,,,,,,,,,
1692624929.563195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46365.000000,1692624929.555876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.565115,2.960428,-0.444812,-0.000313,66.941754,0.189676,-0.000008,0.016560,-0.188163,0.000046,-0.008091,0.297790,0.000653,-0.018879,4.004838,0.000653,0.231840,-0.392133,-0.000890,-1.968000,-0.062863,-0.008000,0.001637,1.399863,0.000000,-1.784000,-0.028863,-0.012000,0.029440,0.000000,-0.000138,-1.590286,0.000002,-0.000038,23587.000000,1692624929.552683,0.594057,-1.132913,-0.000048,-0.052571,0.080687,0.000048,,,,,,,,,
1692624929.575739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46366.000000,1692624929.565712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.583865,1.714783,-0.444812,-0.000664,67.232806,0.189676,-0.000008,0.000000,-0.188163,0.000046,-0.010788,0.297790,0.000653,-0.016182,4.004838,0.000653,0.320160,-0.392123,0.000209,-1.970000,-0.063864,-0.008000,-0.000817,1.399863,0.000000,-1.781000,-0.026863,-0.002000,0.020240,0.000000,-0.000138,-1.511429,0.000002,-0.000038,23588.000000,1692624929.572681,0.546743,-1.132913,-0.000048,-0.068343,0.080687,0.000279,,,,,,,,,
1692624929.585114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46367.000000,1692624929.575727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.596522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46368.000000,1692624929.585702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.605984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.611079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46369.000000,1692624929.595844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.617346,2.378049,-0.444812,0.000018,66.941754,0.189676,-0.000008,-0.082800,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.099360,-0.392133,-0.002628,-1.970000,-0.062863,-0.006000,-0.000817,1.399863,0.000000,-1.782000,-0.026863,-0.006000,0.001840,0.000000,-0.000138,-1.511429,0.000002,-0.000038,23589.000000,1692624929.602680,0.609829,-1.132913,-0.000048,-0.089371,0.080687,0.000048,,,,,,,,,
1692624929.629158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46370.000000,1692624929.605585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.643843,2.572175,-0.444812,0.000020,66.941754,0.189676,-0.000008,0.082800,-0.188163,0.000046,-0.010788,0.297790,0.000653,-0.016182,4.004838,0.000653,0.408480,-0.392123,0.000094,-1.970000,-0.062863,-0.006000,-0.001225,1.399863,0.000000,-1.782000,-0.026863,-0.001000,0.003680,0.000000,-0.000138,-1.531143,0.000002,-0.000038,23590.000000,1692624929.612684,0.583543,-1.132913,-0.000048,-0.189257,0.080687,0.000048,,,,,,,,,
1692624929.648351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46371.000000,1692624929.615721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.654396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46373.000000,1692624929.635710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.657155,0.970632,-0.444812,0.001028,67.523857,0.189676,-0.000008,-0.082800,-0.188163,0.000046,-0.008091,0.297790,0.000653,-0.013485,4.004838,0.000653,0.309120,-0.392144,-0.003476,-1.968000,-0.061863,-0.006000,-0.001637,1.399863,0.000000,-1.784000,-0.028863,-0.004999,-0.003680,0.000000,-0.000138,-1.636286,0.000002,-0.000038,23591.000000,1692624929.632681,0.567771,-1.132913,-0.000048,-0.068343,0.080687,0.000048,,,,,,,,,
1692624929.663570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46374.000000,1692624929.646008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.670352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46375.000000,1692624929.655728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.673064,2.280986,-0.444812,0.000018,67.232806,0.189676,-0.000008,0.011040,-0.188163,0.000046,-0.013485,0.297790,0.000653,-0.016182,4.004838,0.000653,0.253920,-0.392133,-0.001602,-1.968000,-0.062682,-0.001000,-0.000408,1.398681,-0.005318,-1.776000,-0.023681,0.010999,0.012880,0.000000,-0.000138,-1.557429,0.000002,-0.000038,23592.000000,1692624929.652681,0.583543,-1.132913,-0.000048,-0.089371,0.080687,0.000048,,,,,,,,,
1692624929.683751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46376.000000,1692624929.670711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.685834,2.831010,-0.444812,-0.000664,66.941754,0.189676,-0.000008,-0.044160,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.320160,-0.392123,0.000691,-1.965000,-0.060681,0.000000,-0.001225,1.398681,-0.005318,-1.779000,-0.024682,0.006000,-0.018400,0.000000,-0.000138,-1.610000,0.000002,-0.000038,23593.000000,1692624929.672686,0.657143,-1.132913,-0.000048,-0.152457,0.080687,0.000048,,,,,,,,,
1692624929.695484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46378.000000,1692624929.685802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.704921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46379.000000,1692624929.695850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.719680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.720953,2.944251,-0.444812,0.000062,67.523857,0.189676,-0.000008,0.016560,-0.188163,0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.242880,-0.392123,0.000094,-1.965000,-0.060681,0.000000,-0.000408,1.398681,-0.005318,-1.781000,-0.026682,-0.004000,0.001840,0.000000,-0.000138,-1.669143,0.000002,-0.000038,23594.000000,1692624929.702682,0.515200,-1.132913,-0.000048,-0.089371,0.080687,0.000048,,,,,,,,,
1692624929.721008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46380.000000,1692624929.705706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.729647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46381.000000,1692624929.715829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.729674,1.650075,-0.444812,0.000030,66.941754,0.189676,-0.000008,-0.060720,-0.188168,-0.000046,-0.013485,0.297790,0.000653,-0.016182,4.004838,0.000653,0.408480,-0.392133,0.002974,-1.962000,-0.058681,0.000000,-0.001225,1.398681,-0.005318,-1.779000,-0.025681,-0.004000,-0.005520,0.000000,-0.000138,-1.445714,0.000002,-0.000038,23595.000000,1692624929.712680,0.557257,-1.132913,-0.000048,-0.084114,0.080687,0.000048,,,,,,,,,
1692624929.745300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46382.000000,1692624929.728601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.748095,2.766302,-0.444812,0.000900,67.232806,0.189676,-0.000008,-0.005520,-0.188168,-0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.276000,-0.392133,0.001528,-1.963000,-0.060681,0.008999,0.000817,1.398681,-0.005318,-1.779000,-0.025681,0.001000,0.005520,0.000000,-0.000138,-1.583714,0.000002,-0.000038,23596.000000,1692624929.732680,0.693943,-1.132913,-0.000048,-0.152457,0.080687,0.000048,,,,,,,,,
1692624929.755973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46384.000000,1692624929.745708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.778639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46385.000000,1692624929.755820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.782295,2.879542,-0.444812,-0.000238,66.941754,0.189676,-0.000008,-0.038640,-0.188168,-0.000046,-0.016182,0.297790,0.000653,-0.018879,4.004838,0.000653,0.309120,-0.392133,0.001560,-1.958000,-0.058273,0.008999,-0.000817,1.399272,-0.005318,-1.779000,-0.026272,0.001000,0.012880,0.000000,-0.000138,-1.458857,0.000002,-0.000038,23597.000000,1692624929.762691,0.594057,-1.132913,-0.000048,-0.073600,0.080687,0.000048,,,,,,,,,
1692624929.785511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46386.000000,1692624929.765851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.790255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46387.000000,1692624929.775693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.794213,0.986809,-0.444428,-0.000018,67.232806,0.189676,-0.000008,0.016560,-0.188168,-0.000046,-0.018879,0.297790,0.000653,-0.018879,4.004838,0.000653,0.408480,-0.392144,-0.006272,-1.963000,-0.061272,0.013000,0.000817,1.399272,-0.002363,-1.781000,-0.027273,0.001000,0.029440,0.000000,-0.000138,-1.583714,0.000002,-0.000038,23598.000000,1692624929.772681,0.583543,-1.132913,-0.000048,-0.057829,0.080687,0.000048,,,,,,,,,
1692624929.800179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46388.000000,1692624929.786650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.818406,1.601543,-0.444428,-0.001678,67.232806,0.189676,-0.000008,0.121440,-0.188168,-0.000046,-0.010788,0.297790,0.000653,-0.013485,4.004838,0.000653,0.353280,-0.392123,0.000125,-1.960000,-0.057863,0.008000,0.001225,1.399863,0.003545,-1.784000,-0.028863,-0.008000,0.016560,0.000000,-0.000138,-1.504857,0.000002,-0.000038,23599.000000,1692624929.792684,0.609829,-1.132913,-0.000048,-0.078857,0.080687,0.000048,,,,,,,,,
1692624929.818429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46389.000000,1692624929.795984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.827113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46390.000000,1692624929.805836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.827146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.834820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46391.000000,1692624929.815706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.834836,1.067695,-0.444812,-0.001302,66.941754,0.189676,-0.000008,0.049680,-0.188168,-0.000046,-0.013485,0.297790,0.000653,-0.013485,4.004838,0.000653,0.276000,-0.392133,-0.000230,-1.957000,-0.057272,0.017000,0.000817,1.399272,0.000590,-1.786000,-0.029272,-0.012000,0.020240,0.000000,-0.000138,-1.531143,0.000002,-0.000038,23600.000000,1692624929.812687,0.588800,-1.132913,-0.000048,-0.042057,0.080687,0.000048,,,,,,,,,
1692624929.843991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46392.000000,1692624929.825706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.851676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46393.000000,1692624929.836001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.856642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46394.000000,1692624929.845741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.857909,-0.145595,-0.444428,-0.000218,66.941754,0.189676,-0.000008,0.016560,-0.188168,-0.000046,-0.013485,0.297790,0.000653,-0.013485,4.004838,0.000653,0.242880,-0.392123,0.000387,-1.960000,-0.060273,0.007000,-0.001225,1.399272,-0.002363,-1.789000,-0.029272,-0.016000,0.009200,0.000000,-0.000138,-1.767714,0.000002,-0.000038,23601.000000,1692624929.842678,0.583543,-1.132913,-0.000048,-0.131429,0.080687,0.000048,,,,,,,,,
1692624929.876279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46395.000000,1692624929.855556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.890638,0.372076,-0.444428,-0.000254,67.523857,0.189676,-0.000008,-0.033120,-0.188168,-0.000046,-0.008091,0.297790,0.000653,-0.016182,4.004838,0.000653,0.143520,-0.392133,-0.001036,-1.963000,-0.062454,-0.008000,-0.001637,1.400454,-0.002363,-1.787000,-0.028455,-0.001000,-0.031280,0.000000,-0.000138,-1.531143,0.000002,-0.000038,23602.000000,1692624929.862684,0.573029,-1.132913,-0.000048,-0.147200,0.080687,0.000048,,,,,,,,,
1692624929.905388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46397.000000,1692624929.875766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.916104,0.145595,-0.444812,0.000147,66.941754,0.189676,-0.000008,0.044160,-0.188168,-0.000046,-0.016182,0.297790,0.000653,-0.016182,4.004838,0.000653,0.264960,-0.392133,-0.000240,-1.960000,-0.059455,-0.003000,-0.001225,1.400454,0.003545,-1.784000,-0.025454,0.004000,0.000000,0.000000,-0.000138,-1.623143,0.000002,-0.000038,23603.000000,1692624929.882683,0.478400,-1.132913,-0.000048,-0.099886,0.080687,0.000048,,,,,,,,,
1692624929.916183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46399.000000,1692624929.895756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.916193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46400.000000,1692624929.905977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.950104,1.455948,-0.444812,-0.000076,67.523857,0.189676,-0.000008,0.005520,-0.188168,-0.000046,-0.013485,0.297790,0.000653,-0.016182,4.004838,0.000653,0.220800,-0.392123,0.003173,-1.963000,-0.061455,0.002000,-0.001225,1.400454,0.003545,-1.782000,-0.025454,0.008000,0.003680,0.000000,-0.000138,-1.478571,0.000002,-0.000038,23605.000000,1692624929.912688,0.714971,-1.132913,-0.000048,-0.084114,0.080687,0.000048,,,,,,,,,
1692624929.952491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46401.000000,1692624929.916047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.954743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692624929.954793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46402.000000,1692624929.926484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.960808,1.973619,-0.444812,0.000030,67.232806,0.189676,-0.000008,-0.110400,-0.188168,-0.000046,-0.013485,0.297790,0.000653,-0.010788,4.004838,0.000653,0.176640,-0.392123,0.003979,-1.963000,-0.061455,0.002000,-0.001225,1.400454,0.003545,-1.786000,-0.028455,0.007000,-0.005520,0.000000,-0.000138,-1.570571,0.000002,-0.000038,23606.000000,1692624929.932680,0.599314,-1.132913,-0.000048,-0.173486,0.080687,0.000048,,,,,,,,,
1692624929.972082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46405.000000,1692624929.955745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.976516,2.345694,-0.444812,-0.000519,67.232806,0.189676,-0.000008,-0.049680,-0.188168,-0.000046,-0.016182,0.297790,0.000653,-0.013485,4.004838,0.000653,0.298080,-0.392123,0.000094,-1.963000,-0.061455,0.002000,0.000000,1.400454,0.003545,-1.784000,-0.027454,0.002000,0.003680,0.000000,-0.000138,-1.564000,0.000002,-0.000038,23607.000000,1692624929.952684,0.625600,-1.132913,-0.000048,-0.110400,0.080687,0.000048,,,,,,,,,
1692624929.983432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46406.000000,1692624929.965744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692624929.991453,2.086859,-0.444812,-0.000488,66.941754,0.189676,-0.000008,0.088320,-0.188168,-0.000046,-0.016182,0.297790,0.000653,-0.013485,4.004838,0.000653,0.342240,-0.392133,-0.002911,-1.962000,-0.059863,0.010999,0.001637,1.399863,0.003545,-1.782000,-0.025864,0.006000,0.007360,0.000000,-0.000138,-1.478571,0.000002,-0.000038,23608.000000,1692624929.972686,0.625600,-1.132913,-0.000048,-0.126171,0.080687,0.000048,,,,,,,,,
1692624929.994557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46407.000000,1692624929.975849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
