__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692014139.990319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54825.000000,1692014139.981718,2.550245,0.371309,0.958488,-0.013474,-0.652368,-0.022479
1692014139.996631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54826.000000,1692014139.990540,2.553038,0.369123,0.963131,-0.013543,-0.652409,-0.022479
1692014140.001101,3.785465,-0.029869,-0.000721,-91.098996,0.009999,0.000008,0.574080,0.000000,0.000046,-0.026970,2.052545,0.011381,0.008091,4.829723,-0.001385,-1.148160,3.238134,-0.003225,2.519000,0.761181,-0.008999,-0.001225,-0.482181,-0.004136,2.921000,0.834180,0.004000,0.055200,0.000000,0.000138,-1.465429,0.000002,0.000038,27838.000000,1692014139.994027,2.081829,-1.569998,0.000048,0.047314,0.000153,0.000048,,,,,,,,,
1692014140.003759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54827.000000,1692014140.000999,2.554558,0.367963,0.966130,-0.013621,-0.652476,-0.022489
1692014140.019046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54828.000000,1692014140.010837,2.555744,0.366170,0.968147,-0.013692,-0.652570,-0.022494
1692014140.021808,3.397213,-0.030253,-0.000018,-90.516894,0.009999,-0.000407,0.480240,0.000000,0.000046,0.083607,2.052466,-0.001919,0.013485,4.829723,-0.001702,-1.081920,3.238144,0.007162,2.522000,0.763180,0.006000,-0.001637,-0.482181,-0.004136,2.921000,0.834180,-0.006000,0.023920,0.000000,0.000138,-1.458857,0.000002,0.000038,27839.000000,1692014140.014025,1.871543,-1.569998,0.000048,-0.021029,0.000153,0.000048,,,,,,,,,
1692014140.024017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54829.000000,1692014140.020596,2.557237,0.362667,0.970210,-0.013745,-0.652675,-0.022488
1692014140.033873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54830.000000,1692014140.030536,2.558362,0.357329,0.973036,-0.013775,-0.652778,-0.022477
1692014140.045010,3.639871,-0.030253,0.000175,-90.807945,0.009999,0.000164,0.480240,0.000000,0.000046,0.086304,2.052486,-0.005403,0.005394,4.829723,-0.000672,-1.081920,3.238134,-0.002785,2.520000,0.762589,0.001000,0.001637,-0.481590,-0.001181,2.921000,0.834589,-0.001000,-0.001840,0.000000,0.000138,-1.314286,-0.000003,-0.001078,27840.000000,1692014140.034024,2.002971,-1.569998,0.000048,0.015771,0.000153,0.000048,,,,,,,,,
1692014140.045037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54831.000000,1692014140.040635,2.558256,0.350080,0.977214,-0.013773,-0.652860,-0.022468
1692014140.055192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54832.000000,1692014140.050761,2.556216,0.340130,0.983822,-0.013741,-0.652917,-0.022449
1692014140.064757,2.167745,-0.029869,-0.000018,-91.098996,0.009999,0.000008,0.513360,0.000000,0.000046,0.070122,2.052506,-0.008115,0.018879,4.829723,-0.001504,-1.026720,3.238144,0.000617,2.519000,0.761408,0.004999,0.001225,-0.480409,0.004727,2.921000,0.834409,0.004000,0.005520,0.000000,0.000138,-1.373429,-0.000003,-0.000038,27841.000000,1692014140.054028,2.055543,-1.569998,0.000048,0.021029,0.000153,0.000048,,,,,,,,,
1692014140.064791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54833.000000,1692014140.060582,2.551682,0.327156,0.993123,-0.013691,-0.652973,-0.022408
1692014140.073510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54834.000000,1692014140.070573,2.544521,0.311688,1.004392,-0.013629,-0.653032,-0.022340
1692014140.085635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54835.000000,1692014140.080788,2.535567,0.294507,1.017298,-0.013558,-0.653085,-0.022245
1692014140.085651,3.332504,-0.029869,-0.000018,-91.390047,0.009999,0.000008,0.402960,0.000000,0.000046,-0.094395,2.052585,0.004750,0.008091,4.829723,-0.000653,-1.126080,3.238134,-0.000628,2.522000,0.763818,0.018999,-0.000817,-0.479818,0.010045,2.921000,0.833818,-0.001000,0.025760,0.000000,0.000138,-1.393143,-0.000003,-0.000038,27842.000000,1692014140.074024,1.981943,-1.569998,0.000048,0.015771,-0.000228,0.000048,,,,,,,,,
1692014140.087277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014140.095973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54836.000000,1692014140.091010,2.525543,0.275989,1.030187,-0.013486,-0.653126,-0.022139
1692014140.102682,2.378049,-0.029869,-0.000018,-91.098996,0.009999,0.000008,0.480240,0.000000,0.000046,0.072819,2.052466,-0.014251,0.024273,4.829723,-0.000732,-1.104000,3.238144,0.006607,2.519000,0.761590,0.008999,-0.000408,-0.481590,0.004136,2.923000,0.835590,-0.001000,-0.001840,0.000000,0.000138,-1.274857,-0.000003,-0.000038,27843.000000,1692014140.094021,2.018743,-1.569998,0.000048,-0.042057,-0.000228,0.000048,,,,,,,,,
1692014140.103121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54837.000000,1692014140.100714,2.514166,0.255717,1.041080,-0.013409,-0.653156,-0.022040
1692014140.115484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54838.000000,1692014140.110575,2.501369,0.233513,1.049247,-0.013313,-0.653198,-0.021958
1692014140.122123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54839.000000,1692014140.120635,2.488020,0.210618,1.054411,-0.013201,-0.653267,-0.021901
1692014140.122774,1.844201,-0.029869,-0.000163,-91.390047,0.009999,0.000008,0.469200,0.000000,0.000046,0.078213,2.052466,-0.004374,0.010788,4.829743,0.003859,-1.104000,3.238144,0.005958,2.519000,0.760180,-0.009999,0.000408,-0.482181,-0.001772,2.921000,0.835180,-0.001000,-0.011040,0.000000,0.000138,-1.373429,-0.000003,-0.000038,27844.000000,1692014140.114026,1.897829,-1.569998,0.000048,0.042057,0.000153,0.000048,,,,,,,,,
1692014140.134553,3.219263,-0.030253,0.000615,-91.098996,0.009999,0.000008,0.502320,0.000000,0.000046,-0.140244,2.052446,-0.003602,0.010788,4.829723,-0.000712,-1.192320,3.238144,0.001769,2.519000,0.759772,-0.009999,0.001225,-0.482772,-0.004136,2.924000,0.835771,-0.001000,0.025760,0.000000,0.000138,-1.373429,-0.000003,-0.000038,27845.000000,1692014140.124042,2.013486,-1.569998,0.000048,-0.005257,0.000153,0.000048,,,,,,,,,
1692014140.134566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54840.000000,1692014140.130522,2.475308,0.188835,1.057731,-0.013086,-0.653355,-0.021873
1692014140.144361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54841.000000,1692014140.140524,2.463916,0.169052,1.060048,-0.012976,-0.653450,-0.021873
1692014140.158014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54842.000000,1692014140.150743,2.453493,0.151834,1.061785,-0.012876,-0.653546,-0.021892
1692014140.167529,3.348681,-0.030253,0.000680,-91.098996,0.009999,0.000008,0.518880,0.000000,0.000046,0.080910,2.052466,-0.005126,0.010788,4.829723,-0.000692,-0.993600,3.238144,0.006335,2.516000,0.757181,-0.017999,0.001637,-0.482181,-0.000590,2.921000,0.834180,-0.004999,0.018400,0.000000,0.000138,-1.366857,-0.000003,-0.000038,27846.000000,1692014140.154022,1.903086,-1.569998,0.000048,0.036800,0.000153,0.000048,,,,,,,,,
1692014140.169538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54843.000000,1692014140.160584,2.443127,0.138220,1.063464,-0.012786,-0.653649,-0.021912
1692014140.176219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54844.000000,1692014140.171839,2.432657,0.128733,1.065071,-0.012704,-0.653747,-0.021915
1692014140.191998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54845.000000,1692014140.183370,2.423307,0.122705,1.067045,-0.012624,-0.653814,-0.021900
1692014140.192224,3.413390,-0.029869,0.000056,-91.098996,0.009999,0.000008,0.634800,-0.000005,-0.000046,0.032364,2.052525,-0.008867,0.016182,4.829723,-0.000653,-1.170240,3.238144,0.000879,2.516000,0.758180,-0.016000,0.001225,-0.482181,-0.002954,2.921000,0.834180,-0.004999,-0.003680,0.000000,0.000138,-1.426000,-0.000003,-0.000038,27847.000000,1692014140.174030,1.861029,-1.569998,0.000048,0.084114,0.000153,0.000048,,,,,,,,,
1692014140.199799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014140.202146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54846.000000,1692014140.190622,2.415785,0.119818,1.068546,-0.012544,-0.653842,-0.021890
1692014140.202162,2.038328,-0.029869,-0.000024,-91.098996,0.009999,0.000008,0.568560,-0.000005,-0.000046,0.078213,2.052466,-0.009104,0.010788,4.829723,-0.000653,-1.048800,3.238144,0.000219,2.516000,0.759589,-0.010999,-0.000408,-0.481590,-0.002954,2.921000,0.833589,0.004999,0.016560,0.000000,0.000138,-1.412857,-0.000003,-0.000038,27848.000000,1692014140.194035,1.903086,-1.569998,0.000048,-0.026286,0.000153,0.000048,,,,,,,,,
1692014140.205928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54847.000000,1692014140.200572,2.408846,0.119745,1.068126,-0.012462,-0.653842,-0.021906
1692014140.219566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54848.000000,1692014140.210570,2.402044,0.120957,1.065667,-0.012366,-0.653825,-0.021948
1692014140.225261,3.186909,-0.029869,-0.000062,-91.390047,0.009999,0.000008,0.607200,-0.000005,-0.000046,-0.026970,2.052644,0.024603,0.018879,4.829723,-0.001148,-1.092960,3.238144,0.000094,2.510000,0.756998,-0.014999,-0.000817,-0.480999,0.002363,2.917000,0.831999,-0.004999,-0.007360,0.000000,0.000138,-1.406286,-0.000003,-0.000038,27849.000000,1692014140.214035,1.903086,-1.569998,0.000048,0.042057,0.000153,0.000048,,,,,,,,,
1692014140.227093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54849.000000,1692014140.221088,2.395908,0.122315,1.061245,-0.012250,-0.653792,-0.021995
1692014140.233565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54850.000000,1692014140.230487,2.390570,0.124528,1.055694,-0.012127,-0.653754,-0.022041
1692014140.250965,3.397213,-0.029869,-0.000018,-91.681098,0.009999,0.000008,0.502320,-0.000005,-0.000046,0.064728,2.052486,-0.010688,0.010788,4.829723,-0.001484,-1.148160,3.238134,-0.004900,2.515000,0.760180,-0.009999,0.000000,-0.482181,0.004727,2.920000,0.834180,-0.008999,-0.049680,0.000000,0.000138,-1.327429,-0.000003,-0.000038,27850.000000,1692014140.234027,1.929371,-1.569998,0.000048,0.026286,0.000153,0.000048,,,,,,,,,
1692014140.252033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54851.000000,1692014140.243285,2.385976,0.129238,1.050026,-0.012024,-0.653727,-0.022088
1692014140.265836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54852.000000,1692014140.250511,2.381769,0.137024,1.044025,-0.011951,-0.653725,-0.022132
1692014140.265852,4.497262,-0.030253,-0.000735,-91.972150,0.009999,0.000008,0.601680,-0.000005,-0.000046,-0.053940,2.052624,0.025691,0.002697,4.829723,-0.002711,-1.203360,3.238134,-0.002178,2.513000,0.760180,-0.004999,0.001637,-0.482181,-0.004136,2.921000,0.835180,-0.004000,0.014720,0.000000,0.000138,-1.373429,-0.000003,-0.000038,27851.000000,1692014140.254024,1.992457,-1.569998,0.000048,-0.021029,-0.000228,0.000048,,,,,,,,,
1692014140.268024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54853.000000,1692014140.260596,2.377797,0.147275,1.038577,-0.011898,-0.653744,-0.022173
1692014140.279410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54854.000000,1692014140.270581,2.374984,0.157930,1.034577,-0.011842,-0.653749,-0.022215
1692014140.283471,3.203086,-0.029869,0.000018,-91.972150,0.009999,0.000008,0.557520,-0.000005,-0.000046,0.070122,2.052486,-0.013637,0.024273,4.829723,-0.000653,-1.170240,3.238134,-0.000680,2.512000,0.759181,-0.004999,0.000000,-0.482181,-0.004136,2.917000,0.833181,-0.004000,-0.009200,0.000000,0.000138,-1.373429,-0.000003,-0.000038,27852.000000,1692014140.274024,1.855771,-1.569998,0.000048,0.021029,-0.000228,0.000048,,,,,,,,,
1692014140.288074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54855.000000,1692014140.281296,2.374238,0.166808,1.031245,-0.011770,-0.653735,-0.022264
1692014140.297330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54856.000000,1692014140.290726,2.374932,0.174673,1.028820,-0.011694,-0.653727,-0.022327
1692014140.303266,2.070682,-0.029869,-0.000030,-91.972150,0.009999,0.000008,0.474720,-0.000005,-0.000046,-0.045849,2.052604,0.020406,0.024273,4.829723,-0.000653,-1.026720,3.238144,0.000450,2.513000,0.759589,-0.004000,-0.000817,-0.481590,-0.001181,2.917000,0.833589,-0.003000,-0.029440,0.000000,0.000138,-1.327429,-0.000003,-0.000038,27853.000000,1692014140.294027,1.955657,-1.569998,0.000048,0.068343,-0.000228,0.000048,,,,,,,,,
1692014140.305663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54857.000000,1692014140.300485,2.377576,0.183236,1.027945,-0.011626,-0.653725,-0.022402
1692014140.308112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014140.321602,3.688402,-0.029869,-0.000018,-91.098996,0.009999,0.000008,0.552000,-0.000005,-0.000046,0.080910,2.052466,-0.008293,0.024273,4.829723,-0.000653,-0.960480,3.238144,0.000094,2.516000,0.762589,-0.004000,-0.001225,-0.481590,-0.001181,2.923000,0.837590,-0.003000,0.012880,0.000000,0.000138,-1.314286,-0.000003,-0.000038,27854.000000,1692014140.304034,1.929371,-1.569998,0.000048,0.057829,-0.000609,0.000048,,,,,,,,,
1692014140.323833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54858.000000,1692014140.311204,2.382871,0.192260,1.027324,-0.011556,-0.653728,-0.022492
1692014140.333110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54859.000000,1692014140.320855,2.389553,0.201840,1.026322,-0.011489,-0.653732,-0.022585
1692014140.339499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54860.000000,1692014140.332793,2.396244,0.212510,1.025315,-0.011435,-0.653729,-0.022658
1692014140.341315,3.882529,-0.030253,0.001666,-91.681098,0.009999,0.000008,0.507840,-0.000005,-0.000046,-0.051243,2.052624,0.018566,0.018879,4.829723,-0.000653,-1.192320,3.238144,0.003110,2.517000,0.762589,0.010999,0.000408,-0.481590,-0.000590,2.920000,0.834589,-0.008000,0.033120,0.000000,0.000138,-1.196000,-0.000003,-0.000038,27855.000000,1692014140.334021,1.929371,-1.569998,0.000048,0.068343,0.000153,0.000048,,,,,,,,,
1692014140.350132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54861.000000,1692014140.340520,2.401638,0.223500,1.024321,-0.011396,-0.653719,-0.022719
1692014140.352451,3.316327,-0.029869,-0.000018,-92.263201,0.009999,0.000008,0.540960,-0.000005,-0.000046,0.086304,2.052486,-0.006907,0.018879,4.829723,-0.000653,-1.137120,3.238134,-0.000555,2.517000,0.762589,0.010999,-0.001225,-0.481590,-0.000590,2.921000,0.834589,0.002000,0.005520,0.000000,0.000138,-1.307714,-0.000003,-0.000038,27856.000000,1692014140.344035,1.939886,-1.569998,0.000048,0.010514,0.000153,0.000048,,,,,,,,,
1692014140.360790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54862.000000,1692014140.350518,2.405415,0.234155,1.025161,-0.011377,-0.653702,-0.022772
1692014140.370573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54863.000000,1692014140.360720,2.408689,0.243470,1.029336,-0.011380,-0.653681,-0.022817
1692014140.376904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54864.000000,1692014140.371478,2.411948,0.250327,1.034734,-0.011392,-0.653660,-0.022869
1692014140.386528,3.866351,-0.030253,-0.000018,-92.263201,0.009999,0.000008,0.651360,-0.000005,-0.000046,-0.053940,2.052604,0.007956,0.018879,4.829723,-0.000653,-1.413120,3.238144,-0.005612,2.516000,0.760590,0.000000,-0.000408,-0.481590,-0.002954,2.921000,0.834589,0.002000,0.022080,0.000000,0.000138,-1.393143,-0.000003,-0.000038,27857.000000,1692014140.374027,1.908343,-1.569998,0.000048,0.068343,0.000153,0.000048,,,,,,,,,
1692014140.389123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54865.000000,1692014140.380520,2.414694,0.254743,1.040021,-0.011401,-0.653653,-0.022937
1692014140.398337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54866.000000,1692014140.390513,2.415764,0.257964,1.047552,-0.011399,-0.653665,-0.023007
1692014140.404419,3.073668,-0.029869,-0.000022,-91.972150,0.009999,0.000008,0.629280,-0.000005,-0.000046,-0.118668,2.052466,-0.000692,0.021576,4.829723,-0.000653,-1.059840,3.238134,-0.006167,2.516000,0.759999,0.000000,-0.001225,-0.480999,0.002363,2.920000,0.833998,0.002000,-0.009200,0.000000,0.000138,-1.360286,-0.000003,-0.000038,27858.000000,1692014140.394027,1.950400,-1.569998,0.000048,0.057829,0.000153,0.000048,,,,,,,,,
1692014140.407494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54867.000000,1692014140.400596,2.414207,0.261178,1.058363,-0.011391,-0.653698,-0.023069
1692014140.417863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014140.419099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54868.000000,1692014140.410571,2.409870,0.264459,1.070253,-0.011389,-0.653757,-0.023123
1692014140.420746,1.714783,-0.029485,-0.000018,-91.681098,0.009999,0.000008,0.745200,-0.000005,-0.000046,0.002697,2.052545,-0.007006,0.018879,4.829723,-0.000653,-1.236480,3.238134,-0.007246,2.517000,0.761408,-0.004999,0.001225,-0.480409,0.004727,2.924000,0.836409,0.002000,-0.033120,0.000000,0.000138,-1.445714,-0.000003,-0.000038,27859.000000,1692014140.414026,1.992457,-1.569998,0.000048,-0.063086,-0.000228,0.000048,,,,,,,,,
1692014140.425902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54869.000000,1692014140.420577,2.402666,0.268941,1.080612,-0.011412,-0.653841,-0.023174
1692014140.436023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54870.000000,1692014140.430684,2.393769,0.276324,1.087878,-0.011474,-0.653944,-0.023226
1692014140.441695,2.507466,-0.029869,-0.000018,-93.136354,0.009999,0.000008,0.712080,-0.000005,-0.000046,0.013485,2.052446,-0.016665,0.016182,4.829723,-0.000653,-0.960480,3.238144,0.001780,2.519000,0.761998,0.009999,0.000000,-0.480999,0.001772,2.924000,0.836999,0.016000,0.029440,0.000000,0.000138,-1.366857,-0.000003,-0.000038,27860.000000,1692014140.434022,1.824229,-1.569998,0.000048,0.015771,0.000153,0.000048,,,,,,,,,
1692014140.449130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54871.000000,1692014140.442620,2.385545,0.286783,1.092902,-0.011570,-0.654055,-0.023267
1692014140.456504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54872.000000,1692014140.451568,2.379362,0.298309,1.097939,-0.011674,-0.654154,-0.023285
1692014140.465089,2.151568,-0.029869,-0.000018,-90.225843,0.009999,-0.000008,0.601680,0.000000,0.000046,0.078213,2.052466,-0.002731,0.021576,4.829723,-0.000653,-1.104000,3.238144,0.000115,2.523000,0.764772,0.009999,-0.001637,-0.482772,-0.007090,2.927000,0.837771,0.019999,0.007360,0.000000,0.000138,-1.320857,-0.000003,-0.000038,27861.000000,1692014140.454026,2.039771,-1.569998,0.000048,0.015771,0.000153,0.000048,,,,,,,,,
1692014140.466307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54873.000000,1692014140.460579,2.375430,0.308447,1.103215,-0.011757,-0.654227,-0.023288
1692014140.473216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54874.000000,1692014140.470604,2.373892,0.317127,1.108766,-0.011821,-0.654269,-0.023281
1692014140.487000,1.617720,-0.029869,-0.000208,-89.934792,0.009999,-0.000008,0.673440,0.000000,0.000046,0.045849,2.052466,-0.010727,0.010788,4.829723,-0.000653,-1.115040,3.238144,0.002879,2.520000,0.762999,0.014000,-0.000408,-0.480999,-0.007090,2.928000,0.836999,0.013000,-0.025760,0.000000,0.000138,-1.327429,-0.000003,-0.000038,27862.000000,1692014140.474022,1.818971,-1.569998,0.000048,0.005257,-0.000228,0.000048,,,,,,,,,
1692014140.490589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54875.000000,1692014140.488473,2.374078,0.325968,1.115824,-0.011874,-0.654273,-0.023254
1692014140.494588,2.232454,-0.029869,-0.000038,-89.643741,0.009999,-0.000008,0.524400,0.000000,0.000046,0.059334,2.052506,-0.012647,0.018879,4.829723,-0.000653,-1.015680,3.238155,0.007100,2.519000,0.761590,0.014000,0.001225,-0.481590,0.001772,2.930000,0.837590,0.013000,0.005520,0.000000,0.000138,-1.419429,-0.000003,-0.000038,27863.000000,1692014140.484035,1.861029,-1.569998,0.000048,-0.026286,0.000153,0.000048,,,,,,,,,
1692014140.498694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54876.000000,1692014140.490508,2.374348,0.336476,1.124194,-0.011921,-0.654235,-0.023209
1692014140.510128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54877.000000,1692014140.500731,2.373929,0.347927,1.133086,-0.011963,-0.654172,-0.023158
1692014140.520719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54878.000000,1692014140.510486,2.373392,0.358038,1.142289,-0.011998,-0.654104,-0.023103
1692014140.526508,2.798656,-0.029869,-0.000086,-89.643741,0.009999,-0.000008,0.623760,0.000000,0.000046,-0.064728,2.052446,-0.005898,0.018879,4.829723,-0.000653,-1.148160,3.238144,0.000146,2.516000,0.759409,0.004000,-0.001225,-0.480409,-0.001181,2.930000,0.837408,0.013000,0.025760,0.000000,0.000138,-1.228857,0.000002,0.000038,27864.000000,1692014140.514026,1.945143,-1.569998,0.000048,-0.010514,0.000153,0.000048,,,,,,,,,
1692014140.526533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692014140.529282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54879.000000,1692014140.523286,2.373066,0.366429,1.149957,-0.012030,-0.654035,-0.023052
1692014140.538505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54880.000000,1692014140.530523,2.372620,0.374465,1.153815,-0.012057,-0.653975,-0.023025
1692014140.542148,2.410403,-0.030253,0.000452,-88.479536,0.009999,-0.000008,0.645840,0.000000,0.000046,0.080910,2.052466,-0.003661,0.018879,4.829723,-0.000653,-1.037760,3.238144,0.007864,2.515000,0.758590,-0.004999,-0.000408,-0.481590,0.001772,2.931000,0.838589,0.017000,0.011040,0.000000,0.000138,-1.215714,0.000002,0.000038,27865.000000,1692014140.534027,1.876800,-1.569998,0.000048,0.052571,-0.000228,0.000048,,,,,,,,,
1692014140.545672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54881.000000,1692014140.540549,2.371174,0.382993,1.153824,-0.012080,-0.653934,-0.023020
1692014140.557811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54882.000000,1692014140.550798,2.367704,0.390603,1.151969,-0.012092,-0.653909,-0.023024
