__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691673463.197150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47827.000000,1691673463.188439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.206637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47828.000000,1691673463.195390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.210582,0.436784,-0.030253,0.001106,-37.836644,0.009999,0.000008,-0.027600,-0.000025,-0.000046,0.137547,9.923985,0.247752,0.744372,44.086904,0.995464,-0.165600,5.828335,-0.317552,-1.886000,-0.046091,-0.002000,0.018834,1.229090,0.003545,-1.646000,-0.004090,-0.010999,0.040480,0.000000,-0.000138,-0.262857,-0.460313,0.000038,24410.000000,1691673463.193477,0.741257,-1.570003,-0.000048,0.021029,0.000153,0.000048,,,,,,,,,
1691673463.215124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47829.000000,1691673463.205007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.225335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47830.000000,1691673463.215577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.228176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.231672,0.372076,-0.029869,-0.000046,-36.963490,0.009999,0.000008,0.115920,-0.000025,-0.000046,0.469278,9.928834,0.240805,0.623007,44.106876,0.995860,2.439840,5.821067,-0.312504,-1.888000,-0.047273,-0.002000,0.018834,1.230272,0.005909,-1.646000,-0.004273,-0.006000,0.005520,0.000015,0.001012,-0.433714,-0.460305,0.000223,24411.000000,1691673463.213462,0.767543,-1.570003,-0.000048,0.021029,0.000153,0.000048,,,,,,,,,
1691673463.236270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47831.000000,1691673463.228499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.244968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47832.000000,1691673463.235051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.247157,0.242658,-0.029869,-0.000018,-37.545593,0.009999,0.000008,0.093840,-0.000015,0.000046,0.596037,9.933584,0.233323,0.563673,44.126968,1.006014,0.894240,5.813800,-0.321531,-1.886000,-0.046272,-0.002000,0.021288,1.230272,0.005909,-1.644000,-0.003273,-0.001000,-0.012880,0.000015,0.000138,-0.341714,-0.460309,-0.002233,24412.000000,1691673463.233466,0.746514,-1.570003,-0.000048,0.099886,0.000153,0.000048,,,,,,,,,
1691673463.263115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47833.000000,1691673463.247574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.269150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47834.000000,1691673463.255538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.269159,0.760329,-0.029869,-0.000708,-37.254542,0.009999,0.000008,0.060720,-0.000005,0.000051,0.380277,9.938474,0.235263,0.428823,44.147096,1.009972,1.324800,5.806459,-0.327196,-1.884000,-0.045090,0.003000,0.022929,1.229090,0.005909,-1.644000,-0.002091,-0.004999,0.016560,0.000015,0.000138,-0.210286,-0.460322,-0.000038,24413.000000,1691673463.253458,0.893714,-1.570003,-0.000048,0.094629,0.000153,0.000048,,,,,,,,,
1691673463.275528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47835.000000,1691673463.266967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.289812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47836.000000,1691673463.275072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.292676,0.307367,-0.030253,0.000761,-37.545593,0.009999,0.000008,0.132480,0.000000,0.000046,0.385671,9.943105,0.234134,0.374883,44.167308,1.017811,1.633920,5.799024,-0.330003,-1.884000,-0.045090,-0.002000,0.018422,1.229090,0.000000,-1.644000,-0.002091,0.000000,-0.044160,0.000015,0.000138,-0.256286,-0.460322,-0.000038,24414.000000,1691673463.273458,0.767543,-1.570003,-0.000048,0.084114,0.000153,0.000048,,,,,,,,,
1691673463.305124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47837.000000,1691673463.288537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.311951,2.701593,-0.030636,0.002383,-36.963490,0.009999,0.000008,-0.121440,0.000052,0.015186,0.666159,9.947420,0.208522,0.334428,44.187496,1.017672,0.960480,5.791484,-0.347250,-1.886000,-0.047090,-0.007000,0.022109,1.229090,0.000000,-1.646000,-0.003091,-0.004999,0.014720,0.000015,0.000138,-0.230000,-0.460322,-0.000038,24415.000000,1691673463.293472,0.856914,-1.570003,-0.000048,0.042057,0.000153,0.000048,,,,,,,,,
1691673463.312308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47838.000000,1691673463.295306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.318914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47839.000000,1691673463.305061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.327195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47840.000000,1691673463.315059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.328300,1.310353,-0.030253,0.001211,-37.545593,0.009999,0.000008,0.000000,-0.000086,-0.031242,0.560976,9.951735,0.215905,0.412641,44.207704,1.019473,0.507840,5.784049,-0.332254,-1.886000,-0.047090,-0.007000,0.022109,1.229090,0.000000,-1.641000,-0.000091,-0.008999,-0.005520,0.000015,0.000138,-0.348286,-0.460322,-0.000038,24416.000000,1691673463.313459,0.720229,-1.570003,-0.000048,0.073600,0.000153,0.000048,,,,,,,,,
1691673463.338279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47841.000000,1691673463.328093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.340812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.346053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47842.000000,1691673463.335059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.351991,1.132404,-0.029869,-0.000052,-38.127695,0.009999,0.000008,-0.027600,-0.000040,0.000915,0.366792,9.955932,0.215806,0.512430,44.227876,1.013100,2.340480,5.776447,-0.349962,-1.889000,-0.048091,-0.020999,0.021700,1.229090,0.000000,-1.643000,-0.001090,0.006000,0.018400,0.000015,0.000138,-0.144571,-0.460322,-0.000038,24417.000000,1691673463.333465,0.904229,-1.570003,-0.000048,0.089371,-0.000228,0.000048,,,,,,,,,
1691673463.356289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47843.000000,1691673463.345065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.367755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47844.000000,1691673463.355299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.369687,1.407417,-0.029869,-0.000240,-37.836644,0.009999,0.000008,-0.060720,-0.000025,0.000066,0.364095,9.959949,0.192014,0.655371,44.248164,1.021947,1.203360,5.768927,-0.337532,-1.889000,-0.048682,-0.009999,0.022109,1.229681,0.002954,-1.644000,-0.001681,0.006000,0.003680,0.000015,0.000138,-0.230000,-0.460322,-0.000038,24418.000000,1691673463.353459,0.736000,-1.570003,-0.000048,0.063086,-0.000228,0.000048,,,,,,,,,
1691673463.377872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47845.000000,1691673463.364953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.386360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47846.000000,1691673463.375077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.386827,1.520657,-0.029869,0.000688,-38.127695,0.009999,0.000008,0.160080,0.000000,0.000061,0.204972,9.963849,0.191698,0.701220,44.268332,1.017336,2.561280,5.761377,-0.331647,-1.896000,-0.052681,-0.014000,0.028249,1.229681,0.002954,-1.644000,-0.001681,0.001000,-0.034960,0.000015,0.000138,-0.302286,-0.460309,0.001095,24419.000000,1691673463.373458,0.757029,-1.570003,-0.000048,0.047314,0.000153,0.000048,,,,,,,,,
1691673463.412672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47847.000000,1691673463.385684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.418452,0.744151,-0.029869,-0.001460,-38.418746,0.009999,0.000008,0.154560,-0.000005,-0.000230,0.374883,9.967411,0.168718,0.806403,44.288916,1.028638,-1.059840,5.753848,-0.355575,-1.891000,-0.047090,-0.021999,0.021700,1.229090,0.000000,-1.643000,-0.001090,0.004999,0.034960,0.000015,0.000138,-0.282571,-0.460296,0.000038,24420.000000,1691673463.393465,0.809600,-1.570003,-0.000048,0.084114,0.000153,0.000048,,,,,,,,,
1691673463.419729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47849.000000,1691673463.404979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.430904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47850.000000,1691673463.415045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.436782,0.291190,-0.029869,-0.000018,-38.127695,0.009999,0.000008,0.011040,0.000011,0.000046,0.350610,9.970855,0.176378,0.838767,44.309380,1.025589,-0.022080,5.746319,-0.336265,-1.894000,-0.049682,-0.009999,0.022109,1.229681,0.002954,-1.641000,-0.001681,0.004999,0.034960,0.000015,0.000138,-0.269429,-0.460296,0.000038,24421.000000,1691673463.413459,0.914743,-1.570003,-0.000048,0.042057,-0.000228,0.000048,,,,,,,,,
1691673463.445360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47851.000000,1691673463.425313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.451181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47852.000000,1691673463.434983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.451190,-0.016177,-0.029869,-0.000018,-38.418746,0.009999,0.000008,0.055200,0.000011,0.000046,0.342519,9.974141,0.166085,0.722796,44.329908,1.036535,3.036000,5.738862,-0.335951,-1.898000,-0.052090,-0.024000,0.022929,1.229090,0.002954,-1.641000,-0.001090,0.004999,0.014720,0.000015,0.000138,-0.348286,-0.460296,0.000038,24422.000000,1691673463.433465,0.762286,-1.570003,-0.000048,0.052571,-0.000228,0.000048,,,,,,,,,
1691673463.453444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.460259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47853.000000,1691673463.446956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.467664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47854.000000,1691673463.456110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.471063,0.420607,-0.029869,-0.000545,-38.418746,0.009999,0.000008,-0.060720,0.000011,0.000046,0.269700,9.977348,0.157495,0.574461,44.350732,1.027034,-1.004640,5.731417,-0.333647,-1.898000,-0.052090,-0.021999,0.021700,1.229090,0.000000,-1.641000,-0.001090,0.000000,0.018400,0.000015,0.000138,-0.361429,-0.460300,-0.000038,24423.000000,1691673463.453463,0.867429,-1.570003,-0.000048,0.010514,0.000153,0.000048,,,,,,,,,
1691673463.477758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47855.000000,1691673463.465136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.484559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47856.000000,1691673463.475128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.487457,0.744151,-0.029869,-0.000624,-38.127695,0.009999,0.000008,0.022080,0.000011,0.000046,0.283185,9.980356,0.145718,0.490854,44.371556,1.036694,0.761760,5.723982,-0.328327,-1.894000,-0.049091,-0.004999,0.022109,1.229090,0.000000,-1.643000,-0.002091,0.004999,0.049680,0.000015,0.000138,-0.249714,-0.460305,-0.000038,24424.000000,1691673463.473464,0.898971,-1.570003,-0.000048,-0.031543,-0.000228,0.000048,,,,,,,,,
1691673463.499974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47857.000000,1691673463.486635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.507342,2.216277,-0.030253,-0.000587,-38.418746,0.009999,0.000008,-0.088320,0.000011,0.000046,0.223851,9.983226,0.143402,0.641886,44.392256,1.024718,2.439840,5.716662,-0.323353,-1.893000,-0.046682,0.009999,0.019242,1.229681,0.000000,-1.651000,-0.007681,-0.029999,0.009200,0.000015,0.000138,-0.400857,-0.460305,-0.000038,24425.000000,1691673463.493460,0.825371,-1.570003,-0.000048,0.036800,0.000153,0.000048,,,,,,,,,
1691673463.511280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47858.000000,1691673463.495272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.528036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47859.000000,1691673463.505076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.534906,1.682429,-0.030253,0.000072,-38.418746,0.009999,0.000008,-0.143520,0.000011,0.000046,0.213063,9.985898,0.132991,0.574461,44.412960,1.034358,0.971520,5.709300,-0.334527,-1.896000,-0.050681,0.014000,0.020063,1.229681,0.000000,-1.649000,-0.004681,-0.013000,0.014720,0.000015,0.000138,-0.230000,-0.460313,-0.000038,24426.000000,1691673463.513460,0.930514,-1.570003,-0.000048,-0.005257,0.000153,0.000048,,,,,,,,,
1691673463.543226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47861.000000,1691673463.526088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.548298,1.245645,-0.030253,0.000169,-39.000848,0.009999,0.000008,-0.011040,0.000011,0.000046,0.450399,9.988254,0.122461,0.803706,44.433764,1.052112,0.507840,5.701980,-0.333260,-1.896000,-0.049864,-0.010999,0.021288,1.230863,0.002954,-1.649000,-0.004864,-0.008000,0.029440,0.000015,0.000138,-0.243143,-0.460318,-0.000038,24427.000000,1691673463.533470,0.846400,-1.570003,-0.000048,-0.073600,-0.000228,0.000048,,,,,,,,,
1691673463.553528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47862.000000,1691673463.535170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.556341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.562032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47863.000000,1691673463.547034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.568610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47864.000000,1691673463.555814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.568644,2.119214,-0.030253,0.000199,-38.127695,0.009999,0.000008,-0.126960,0.000011,0.000046,0.542097,9.990570,0.117908,0.663462,44.454764,1.044472,1.755360,5.694702,-0.311844,-1.898000,-0.050273,-0.004999,0.021288,1.230272,0.008272,-1.649000,-0.005272,-0.007000,0.003680,0.000015,0.000138,-0.335143,-0.460322,-0.000201,24428.000000,1691673463.553463,0.793829,-1.570003,-0.000048,0.042057,-0.000228,0.000048,,,,,,,,,
1691673463.577722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47865.000000,1691673463.565304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.580168,2.458935,-0.030253,0.000024,-37.836644,0.009999,0.000008,-0.099360,0.000011,0.000046,0.439611,9.991757,0.107160,0.590643,44.465728,1.048708,-1.258560,5.690901,-0.336621,-1.898000,-0.050273,-0.004999,0.020880,1.230272,0.005318,-1.649000,-0.005272,-0.007000,0.018400,0.000015,0.000138,-0.328571,-0.460322,-0.000038,24429.000000,1691673463.563478,0.856914,-1.570003,-0.000048,0.015771,-0.000228,0.000048,,,,,,,,,
1691673463.587352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47866.000000,1691673463.575009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.603078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47867.000000,1691673463.587212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.609667,2.086859,-0.029869,-0.001082,-38.709797,0.009999,0.000008,-0.309120,0.000005,-0.000046,0.488157,9.994766,0.100233,0.690432,44.496668,1.045284,1.578720,5.680544,-0.311269,-1.899000,-0.050273,-0.008999,0.020880,1.230272,0.005318,-1.651000,-0.005272,-0.007000,0.001840,0.000015,0.000138,-0.269429,-0.460318,0.000038,24430.000000,1691673463.593460,0.820114,-1.570003,-0.000048,0.099886,0.000153,0.000048,,,,,,,,,
1691673463.610153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47868.000000,1691673463.595203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.627245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47869.000000,1691673463.605046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.628360,0.355898,-0.029485,-0.000916,-38.709797,0.009999,0.000008,-0.143520,0.000000,-0.001314,0.347913,9.996745,0.097699,0.582552,44.517664,1.046808,1.391040,5.673842,-0.293037,-1.898000,-0.049682,-0.004000,0.020063,1.229681,0.002363,-1.651000,-0.004681,-0.007000,0.027600,0.000015,0.000138,-0.446857,-0.460318,0.000038,24431.000000,1691673463.613473,0.851657,-1.570003,-0.000048,0.031543,0.000153,0.000048,,,,,,,,,
1691673463.631621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47870.000000,1691673463.615079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.636854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47871.000000,1691673463.625211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.652082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47872.000000,1691673463.635438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.652095,0.000000,-0.029869,-0.000086,-38.127695,0.009999,0.000008,-0.220800,0.000000,-0.000046,0.194184,9.998626,0.092315,0.806403,44.538668,1.050430,1.998240,5.667371,-0.282020,-1.899000,-0.049319,-0.023000,0.021700,1.227318,-0.000590,-1.649000,-0.003319,-0.007000,0.007360,0.000015,0.000138,-0.368000,-0.460313,0.000141,24432.000000,1691673463.633464,0.820114,-1.570003,-0.000048,0.126171,0.000153,0.000048,,,,,,,,,
1691673463.657866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47873.000000,1691673463.645086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.662667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.668489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47874.000000,1691673463.655050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.669191,0.275012,-0.029869,-0.000018,-39.000848,0.009999,0.000008,-0.176640,0.000000,-0.000046,0.264306,10.000229,0.078223,0.712008,44.559788,1.048332,0.088320,5.661181,-0.268867,-1.899000,-0.049910,-0.012000,0.022109,1.227909,-0.005909,-1.649000,-0.002909,-0.006000,0.012880,0.000015,0.000138,-0.223429,-0.460309,0.000244,24433.000000,1691673463.653471,0.804343,-1.569998,0.000048,0.021029,0.000153,0.000048,,,,,,,,,
1691673463.680510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47875.000000,1691673463.667586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.695140,-0.048532,-0.029869,-0.000030,-38.418746,0.009999,0.000008,-0.071760,0.000000,-0.000046,0.191487,10.001733,0.076995,0.717402,44.580908,1.046847,2.097600,5.655191,-0.265129,-1.896000,-0.046319,-0.007000,0.017605,1.227318,-0.008272,-1.646000,-0.002318,-0.006000,0.062560,0.000015,0.000138,-0.446857,-0.460309,0.000038,24434.000000,1691673463.673461,0.893714,-1.569998,0.000048,0.010514,0.000153,0.000048,,,,,,,,,
1691673463.698293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47876.000000,1691673463.675051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.709303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47877.000000,1691673463.686849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.713036,1.730961,-0.030253,-0.000153,-39.000848,0.009999,0.000008,-0.115920,-0.000005,-0.000097,0.180699,10.003099,0.065951,0.674250,44.601948,1.040138,-0.839040,5.649306,-0.280659,-1.886000,-0.041910,0.041999,0.020063,1.227909,-0.008272,-1.646000,-0.001910,0.004000,-0.007360,0.000015,0.000138,-0.354857,-0.460309,0.000038,24435.000000,1691673463.693470,0.925257,-1.569998,0.000048,0.068343,0.000153,0.000048,,,,,,,,,
1691673463.713052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47878.000000,1691673463.700800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.721895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47879.000000,1691673463.705166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.730145,0.161772,-0.029869,-0.000266,-39.000848,0.009999,0.000008,-0.121440,-0.000005,-0.000046,0.132153,10.004326,0.056371,0.760554,44.623324,1.055022,0.927360,5.643432,-0.264228,-1.886000,-0.042910,0.024000,0.018422,1.227909,-0.005318,-1.644000,0.000091,0.004000,0.018400,0.000015,0.000138,-0.348286,-0.460313,-0.000038,24436.000000,1691673463.713459,0.883200,-1.569998,0.000048,0.042057,0.000153,0.000048,,,,,,,,,
1691673463.731363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47880.000000,1691673463.715090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.750701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47881.000000,1691673463.725098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.753579,1.763315,-0.030253,0.000018,-38.418746,0.009999,0.000008,-0.154560,-0.000005,-0.000046,0.153729,10.005395,0.049344,0.703917,44.644504,1.069649,1.380000,5.637682,-0.276962,-1.886000,-0.042910,0.017999,0.021700,1.227909,-0.005318,-1.641000,0.001090,0.008000,0.025760,0.000015,0.000138,-0.203714,-0.460313,-0.000038,24437.000000,1691673463.733477,0.877943,-1.569998,0.000048,-0.057829,0.000153,0.000048,,,,,,,,,
1691673463.757386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47883.000000,1691673463.745042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.769542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47884.000000,1691673463.755958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691673463.771962,1.617720,-0.030636,0.001930,-38.418746,0.009999,0.000008,-0.077280,-0.000005,-0.000046,0.145638,10.006364,0.045920,0.644583,44.665700,1.061890,1.137120,5.631954,-0.247819,-1.889000,-0.045909,0.013000,0.020880,1.227909,-0.005318,-1.643000,0.000091,0.007000,0.003680,0.000015,0.000138,-0.453429,-0.460313,-0.000038,24438.000000,1691673463.753466,0.799086,-1.569998,0.000048,0.131429,0.000153,0.000048,,,,,,,,,
1691673463.773358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691673463.780162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47885.000000,1691673463.765018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
