__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1691664856.936728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65574.000000,1691664856.913777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.936743,1.828024,-1.239797,0.000442,139.122429,0.398008,-0.000008,0.077280,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.016182,0.402437,0.000653,0.110400,-0.041133,-0.000513,-1.840000,-0.039818,0.010999,0.025383,1.233818,0.002954,-1.628000,0.003181,0.014000,-0.119600,-0.017012,-0.000138,-1.807143,0.398054,-0.000038,33161.000000,1691664856.905530,0.772800,-0.394212,0.000048,0.331200,0.088360,-0.000048,,,,,,,,,
1691664856.945715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65575.000000,1691664856.923810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.953455,1.682429,-1.239797,0.000018,139.704531,0.398008,-0.000008,0.055200,-0.076908,-0.000046,-0.021576,3.661760,0.000653,-0.016182,0.402437,0.000653,0.033120,-0.041133,-0.000251,-1.837000,-0.035409,-0.008999,0.025383,1.234409,-0.002954,-1.631000,0.000591,0.008999,-0.092000,-0.017012,-0.000138,-1.761143,0.398054,-0.000038,33162.000000,1691664856.925532,0.678171,-0.394212,0.000048,0.268114,0.087978,-0.000048,,,,,,,,,
1691664856.953474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65576.000000,1691664856.935620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.959396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65577.000000,1691664856.944195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.970600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65578.000000,1691664856.954660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.970632,1.779492,-1.239797,0.000018,138.831378,0.398008,-0.000008,0.104880,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.013485,0.402437,0.000653,-0.088320,-0.041133,-0.000094,-1.835000,-0.034818,-0.004000,0.022109,1.233818,-0.002363,-1.628000,0.002181,-0.009999,-0.115920,-0.017012,-0.000138,-1.826857,0.398054,-0.000038,33163.000000,1691664856.945524,0.793829,-0.394212,0.000048,0.283886,0.088360,-0.000048,,,,,,,,,
1691664856.977457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65579.000000,1691664856.963900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.990282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65580.000000,1691664856.974256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664856.990340,0.452962,-1.239414,0.000018,139.413480,0.398008,-0.000008,0.005520,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.016182,0.402437,0.000653,0.110400,-0.041133,-0.003078,-1.835000,-0.036818,0.006000,0.025383,1.233818,-0.002363,-1.626000,0.003181,0.000000,-0.134320,-0.017012,-0.000138,-1.879429,0.398059,0.000038,33164.000000,1691664856.965529,0.672914,-0.394212,0.000048,0.273371,0.088360,-0.000048,,,,,,,,,
1691664857.009691,2.944251,-1.239797,0.000018,139.122429,0.398008,-0.000008,0.038640,-0.076908,-0.000046,-0.008091,3.661760,0.000653,-0.016182,0.402437,0.000653,-0.044160,-0.041133,-0.000094,-1.828000,-0.032409,0.014999,0.022929,1.234409,-0.002363,-1.625000,0.002590,0.017999,-0.158240,-0.017012,-0.000138,-1.833429,0.398059,0.000038,33165.000000,1691664856.985526,0.741257,-0.394212,0.000048,0.441600,0.087978,-0.000048,,,,,,,,,
1691664857.009716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65581.000000,1691664856.984419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.019808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65583.000000,1691664857.003973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.032518,2.442758,-1.239797,0.000018,138.831378,0.398008,-0.000008,0.038640,-0.076908,-0.000046,-0.024273,3.661760,0.000653,-0.008091,0.402437,0.000653,-0.011040,-0.041133,-0.000094,-1.827000,-0.032228,0.023000,0.029478,1.233227,-0.005318,-1.623000,0.003772,0.003000,-0.139840,-0.017012,-0.000138,-1.761143,0.398059,0.000038,33166.000000,1691664857.005528,0.814857,-0.394212,0.000048,0.383771,0.087978,-0.000048,,,,,,,,,
1691664857.036744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664857.036834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65584.000000,1691664857.013787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.040662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65585.000000,1691664857.024305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.043885,3.283972,-1.239797,0.001597,139.704531,0.398008,-0.000008,-0.132480,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.016182,0.402437,0.000653,0.066240,-0.041123,0.002628,-1.827000,-0.033455,0.012000,0.022109,1.231454,-0.005318,-1.621000,0.004545,0.010999,-0.138000,-0.017012,-0.000138,-1.675714,0.398054,-0.000038,33167.000000,1691664857.025522,0.709714,-0.394212,0.000048,0.289143,0.088360,-0.000048,,,,,,,,,
1691664857.048397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65586.000000,1691664857.033905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.061798,2.895719,-1.239797,0.000018,139.413480,0.398008,-0.000008,-0.005520,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.010788,0.402437,0.000653,0.077280,-0.041123,0.000209,-1.828000,-0.035045,0.002000,0.022929,1.232045,-0.010045,-1.621000,0.002955,0.001000,-0.130640,-0.017012,-0.000138,-1.879429,0.398054,-0.000038,33168.000000,1691664857.045526,0.693943,-0.394212,0.000048,0.310171,0.088360,-0.000048,,,,,,,,,
1691664857.062530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65587.000000,1691664857.043911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.073825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65589.000000,1691664857.063765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.077072,0.727974,-1.239414,0.000018,139.704531,0.398008,-0.000008,0.038640,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.008091,0.402437,0.000653,0.077280,-0.041123,0.003581,-1.832000,-0.037045,-0.003000,0.025795,1.232045,-0.010045,-1.616000,0.006954,-0.004000,-0.141680,-0.017012,-0.000138,-1.761143,0.398054,-0.000038,33169.000000,1691664857.055533,0.688686,-0.394212,0.000048,0.336457,0.088360,0.000048,,,,,,,,,
1691664857.089347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65590.000000,1691664857.073930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.101300,3.025137,-1.239797,-0.000785,139.704531,0.398008,-0.000008,0.005520,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.021576,0.402437,0.000653,0.044160,-0.041133,-0.001644,-1.822000,-0.029864,0.017999,0.020471,1.230863,-0.010045,-1.611000,0.008136,0.024000,-0.125120,-0.017012,-0.000138,-1.780857,0.398054,-0.000038,33170.000000,1691664857.085521,0.767543,-0.394212,0.000048,0.315429,0.088360,0.000338,,,,,,,,,
1691664857.102900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65591.000000,1691664857.083902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.114450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65593.000000,1691664857.104040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.118536,2.685416,-1.239797,0.000018,139.704531,0.398008,-0.000008,0.126960,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.016182,0.402437,0.000653,0.099360,-0.041123,0.000387,-1.828000,-0.035045,0.003000,0.025795,1.232045,-0.011818,-1.613000,0.006954,0.008000,-0.125120,-0.017012,-0.000138,-1.728286,0.398059,0.000876,33171.000000,1691664857.105525,0.667657,-0.394212,0.000048,0.268114,0.088360,0.000048,,,,,,,,,
1691664857.124676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65594.000000,1691664857.113914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.131397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664857.133590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65595.000000,1691664857.123932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.138990,2.523644,-1.239797,0.000018,139.704531,0.398008,-0.000008,-0.011040,-0.076908,-0.000046,-0.013485,3.661760,0.000653,-0.018879,0.402437,0.000653,0.110400,-0.041123,0.000785,-1.832000,-0.036637,-0.006000,0.026612,1.232636,-0.008863,-1.613000,0.005364,0.016000,-0.115920,-0.017012,-0.000138,-1.721714,0.398059,0.000038,33172.000000,1691664857.125523,0.767543,-0.394212,0.000048,0.352229,0.088360,0.000048,,,,,,,,,
1691664857.146118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65596.000000,1691664857.133848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.164763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65597.000000,1691664857.143936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.164787,1.585366,-1.239797,0.000018,139.995582,0.398008,-0.000008,0.027600,-0.076908,-0.000046,-0.005394,3.661760,0.000653,-0.016182,0.402437,0.000653,0.022080,-0.041133,-0.006503,-1.825000,-0.030636,0.024000,0.025795,1.232636,-0.005909,-1.615000,0.003363,0.001000,-0.114080,-0.017012,-0.000138,-1.872857,0.398059,0.000038,33173.000000,1691664857.145525,0.683429,-0.394212,0.000048,0.352229,0.088360,0.000048,,,,,,,,,
1691664857.171151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65599.000000,1691664857.163827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.177549,2.604530,-1.239797,0.000018,139.995582,0.398008,-0.000008,-0.038640,-0.076908,-0.000046,-0.002697,3.661760,0.000653,-0.008091,0.402437,0.000653,0.099360,-0.041123,0.003979,-1.827000,-0.034227,0.017000,0.024154,1.233227,-0.002954,-1.618000,0.001773,-0.004000,-0.114080,-0.017012,-0.000138,-1.636286,0.398059,0.000038,33174.000000,1691664857.165529,0.825371,-0.394212,0.000048,0.320686,0.088360,0.000048,,,,,,,,,
1691664857.182853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65600.000000,1691664857.174249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.192909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65601.000000,1691664857.183776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.205296,2.183922,-1.239797,0.000018,139.995582,0.398008,-0.000008,-0.011040,-0.076908,-0.000046,-0.021576,3.661760,0.000653,-0.018879,0.402437,0.000653,0.033120,-0.041133,-0.000094,-1.830000,-0.034818,0.007000,0.023746,1.233818,0.000000,-1.621000,0.000181,-0.008000,-0.154560,-0.017012,-0.000138,-1.767714,0.398059,0.000038,33175.000000,1691664857.185524,0.720229,-0.394212,0.000048,0.294400,0.088360,0.000612,,,,,,,,,
1691664857.214364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65602.000000,1691664857.197109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.221510,3.348681,-1.239797,-0.001417,139.995582,0.398008,-0.000008,0.005520,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.016182,0.402437,0.000653,0.088320,-0.041123,0.003382,-1.835000,-0.038410,0.002000,0.018834,1.234409,0.005318,-1.618000,0.002590,-0.012000,-0.114080,-0.017012,-0.000138,-1.734857,0.398059,0.000038,33176.000000,1691664857.205529,0.693943,-0.394212,0.000048,0.220800,0.088360,0.000048,,,,,,,,,
1691664857.223559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65604.000000,1691664857.213979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.231702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65605.000000,1691664857.223825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.237738,0.550025,-1.239414,0.000018,140.577684,0.398008,-0.000008,0.160080,-0.076908,-0.000046,-0.008091,3.661760,0.000653,-0.016182,0.402437,0.000653,0.066240,-0.041123,0.001445,-1.838000,-0.040409,-0.017000,0.022109,1.234409,-0.000590,-1.620000,0.001590,-0.002000,-0.123280,-0.017012,-0.000138,-1.774286,0.398059,0.000038,33177.000000,1691664857.225523,0.725486,-0.394212,0.000048,0.352229,0.088360,0.000048,,,,,,,,,
1691664857.242755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664857.242763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65606.000000,1691664857.234399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.249059,1.342708,-1.239797,0.000644,140.286633,0.398008,-0.000008,0.055200,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.018879,0.402437,0.000653,0.132480,-0.041123,0.003581,-1.835000,-0.038410,-0.017000,0.024975,1.234409,0.002363,-1.621000,0.000591,-0.002000,-0.143520,-0.017012,-0.000138,-1.774286,0.398059,0.000038,33178.000000,1691664857.235540,0.746514,-0.394212,0.000048,0.362743,0.088360,0.000499,,,,,,,,,
1691664857.252702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65607.000000,1691664857.246367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.261323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65608.000000,1691664857.253825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.272024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65609.000000,1691664857.263804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.277634,1.860378,-1.239797,0.000018,140.577684,0.398008,-0.000008,0.049680,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.016182,0.402437,0.000653,0.000000,-0.041133,-0.000094,-1.838000,-0.039591,-0.007000,0.023337,1.235590,0.007681,-1.628000,-0.003591,-0.009999,-0.143520,-0.017012,-0.000138,-1.794000,0.398059,0.000038,33179.000000,1691664857.265530,0.667657,-0.394212,0.000048,0.383771,0.088360,0.000048,,,,,,,,,
1691664857.283863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65610.000000,1691664857.275030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.294481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65611.000000,1691664857.283962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.298179,2.264808,-1.239797,0.000018,140.286633,0.398008,-0.000008,-0.016560,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.013485,0.402437,0.000653,0.187680,-0.041112,0.008450,-1.840000,-0.039999,-0.007000,0.022517,1.234999,0.007681,-1.626000,-0.001000,-0.014000,-0.139840,-0.017012,-0.000138,-1.787429,0.398059,0.000038,33180.000000,1691664857.285522,0.762286,-0.394212,0.000048,0.304914,0.088360,0.000048,,,,,,,,,
1691664857.301093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65612.000000,1691664857.293696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.316898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65613.000000,1691664857.304482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.323109,1.876556,-1.239797,0.000018,141.450838,0.398008,-0.000008,0.071760,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.024273,0.402437,0.000653,0.033120,-0.041123,0.000994,-1.843000,-0.042999,-0.010999,0.024566,1.234999,0.004727,-1.623000,0.001000,-0.008999,-0.147200,-0.017012,-0.000138,-1.800571,0.398059,0.000038,33181.000000,1691664857.305526,0.757029,-0.394212,0.000048,0.368000,0.088360,0.000048,,,,,,,,,
1691664857.325784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65614.000000,1691664857.314162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.333959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65615.000000,1691664857.323886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.343853,2.458935,-1.239797,0.000018,141.741889,0.398008,-0.000008,0.071760,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.018879,0.402437,0.000653,0.011040,-0.041133,-0.000513,-1.840000,-0.037819,-0.024000,0.024975,1.233818,-0.001181,-1.623000,0.003181,0.001000,-0.123280,-0.017012,-0.000138,-1.761143,0.398059,0.000038,33182.000000,1691664857.325520,0.641371,-0.394212,0.000048,0.346971,0.088360,0.000048,,,,,,,,,
1691664857.345602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65616.000000,1691664857.335233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.349727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664857.364089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65617.000000,1691664857.343773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.364903,1.795669,-1.239797,-0.000026,141.159786,0.398008,-0.000008,0.016560,-0.076908,-0.000046,-0.018879,3.661760,0.000653,-0.018879,0.402437,0.000653,0.143520,-0.041133,-0.004691,-1.832000,-0.034046,0.007000,0.022929,1.232045,-0.009454,-1.623000,0.003954,0.000000,-0.121440,-0.017012,-0.000138,-1.859714,0.398059,0.000038,33183.000000,1691664857.345528,0.714971,-0.394212,0.000048,0.399543,0.087978,0.000048,,,,,,,,,
1691664857.370414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65619.000000,1691664857.363788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.376607,1.989796,-1.239797,0.000098,141.450838,0.398008,-0.000008,0.143520,-0.076908,-0.000046,-0.013485,3.661760,0.000653,-0.016182,0.402437,0.000653,0.287040,-0.041123,0.002607,-1.828000,-0.032228,0.020999,0.023337,1.233227,-0.006499,-1.626000,0.000772,-0.008999,-0.149040,-0.017012,-0.000138,-1.741429,0.398059,0.000038,33184.000000,1691664857.365528,0.699200,-0.394212,0.000048,0.373257,0.088360,0.002856,,,,,,,,,
1691664857.381171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65620.000000,1691664857.373957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.388154,1.310353,-1.239797,0.000018,141.741889,0.398008,-0.000008,0.215280,-0.076908,-0.000046,-0.010788,3.661760,0.000653,-0.018879,0.402437,0.000653,0.496800,-0.041133,-0.001926,-1.827000,-0.031818,0.019999,0.021288,1.233818,-0.003545,-1.628000,0.000181,-0.008999,-0.134320,-0.017012,-0.000138,-1.846571,0.398059,0.000038,33185.000000,1691664857.375533,0.804343,-0.394212,0.000048,0.278629,0.088360,0.000048,,,,,,,,,
1691664857.392997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65621.000000,1691664857.383980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.400325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65622.000000,1691664857.393827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.421147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65623.000000,1691664857.405205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.424443,0.469139,-1.239797,-0.000022,141.450838,0.398008,-0.000008,-0.011040,-0.076908,-0.000046,-0.008091,3.661760,0.000653,-0.005394,0.402437,0.000653,0.022080,-0.041133,-0.000094,-1.820000,-0.028818,0.054999,0.023337,1.233818,-0.000590,-1.629000,-0.001819,-0.017000,-0.121440,-0.017012,-0.000138,-1.807143,0.398054,-0.000038,33186.000000,1691664857.405535,0.877943,-0.394212,0.000048,0.346971,0.088360,0.000048,,,,,,,,,
1691664857.428739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65624.000000,1691664857.413807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.434694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65625.000000,1691664857.423837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.441504,0.954455,-1.239797,0.000018,141.741889,0.398008,-0.000008,0.099360,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.018879,0.402437,0.000653,0.000000,-0.041133,-0.000753,-1.822000,-0.031000,0.032000,0.021288,1.234999,0.002363,-1.631000,-0.001999,-0.012000,-0.110400,-0.017012,-0.000138,-1.748000,0.398054,-0.000038,33187.000000,1691664857.425527,0.693943,-0.394212,0.000048,0.352229,0.088360,0.000048,,,,,,,,,
1691664857.448245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65626.000000,1691664857.433903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.456405,1.876556,-1.239797,-0.000266,142.032940,0.398008,-0.000008,0.022080,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.018879,0.402437,0.000653,0.000000,-0.041123,0.002366,-1.820000,-0.031000,0.026000,0.021288,1.234999,0.004727,-1.631000,-0.001000,-0.012000,-0.115920,-0.017012,-0.000138,-1.774286,0.398054,-0.000038,33188.000000,1691664857.435534,0.699200,-0.394212,0.000048,0.415314,0.087978,0.000048,,,,,,,,,
1691664857.462226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65627.000000,1691664857.443905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.465016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1691664857.470151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65628.000000,1691664857.454032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.479511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65629.000000,1691664857.463722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.479525,0.857392,-1.239797,-0.000018,141.741889,0.398008,-0.000008,0.049680,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.005394,0.402437,0.000653,0.055200,-0.041123,0.002628,-1.819000,-0.032182,0.035999,0.027020,1.236181,0.009454,-1.631000,-0.001181,0.003000,-0.136160,-0.017012,-0.000138,-1.892571,0.398054,-0.000038,33189.000000,1691664857.465531,0.699200,-0.394212,0.000048,0.357486,0.088360,0.000048,,,,,,,,,
1691664857.493242,1.747138,-1.239797,-0.000018,142.032940,0.398008,-0.000008,0.121440,-0.076908,-0.000046,-0.016182,3.661760,0.000653,-0.010788,0.402437,0.000653,0.220800,-0.041133,-0.003225,-1.820000,-0.034591,0.019999,0.021700,1.235590,0.009454,-1.626000,0.001409,-0.002000,-0.108560,-0.017012,-0.000138,-1.669143,0.398054,-0.000038,33190.000000,1691664857.475533,0.788571,-0.394212,0.000048,0.851657,0.087978,0.000048,,,,,,,,,
1691664857.493276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65630.000000,1691664857.476322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.496656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65631.000000,1691664857.486177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.504084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65632.000000,1691664857.494315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691664857.515676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65633.000000,1691664857.504472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
