__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692618952.419488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19335.000000,1692618952.390715,-2.056542,3.023670,13.979297,0.484549,0.078095,0.148667
1692618952.427180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19337.000000,1692618952.410554,-2.066165,3.014256,13.991643,0.484494,0.078886,0.148757
1692618952.432551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19338.000000,1692618952.420554,-2.068177,3.009368,14.001323,0.484492,0.079329,0.148827
1692618952.432559,-4.222250,-0.417966,-0.000159,78.583799,0.185715,0.000008,0.546480,-0.003037,0.000046,0.013485,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,0.088320,-0.821453,-0.000188,2.489000,0.756727,-0.004000,-0.000817,-0.797727,-0.008272,2.825000,0.817726,0.001000,0.005520,0.000015,0.000138,-1.432571,0.000002,0.000038,10054.000000,1692618952.414939,0.746514,-1.153068,-0.000048,0.042057,0.001689,-0.000483,,,,,,,,,
1692618952.455041,-4.982578,-0.417582,-0.000620,76.837492,0.185715,0.000008,0.436080,-0.003037,0.000046,0.016182,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,-0.276000,-0.821453,-0.001748,2.489000,0.755545,0.001000,-0.001225,-0.796545,-0.002363,2.819000,0.813545,0.001000,-0.009200,0.000015,0.000138,-1.524571,0.000002,0.000038,10055.000000,1692618952.424945,0.877943,-1.153068,-0.000048,0.152457,0.001689,-0.000048,,,,,,,,,
1692618952.455064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19339.000000,1692618952.431941,-2.068787,3.006316,14.013482,0.484500,0.079778,0.148906
1692618952.459625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340.000000,1692618952.440565,-2.068667,3.005598,14.026033,0.484500,0.080217,0.148980
1692618952.469519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19341.000000,1692618952.451335,-2.068843,3.005948,14.037371,0.484480,0.080630,0.149034
1692618952.469546,-4.270781,-0.417966,-0.000070,77.419594,0.185715,0.000008,0.701040,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,0.011040,-0.821453,0.000094,2.490000,0.756136,0.001000,-0.000817,-0.797136,0.005909,2.813000,0.811136,-0.017999,-0.001840,0.000015,0.000138,-1.596857,0.000002,0.000038,10056.000000,1692618952.444946,0.925257,-1.153068,-0.000048,0.205029,0.001307,0.000048,,,,,,,,,
1692618952.474077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19342.000000,1692618952.460361,-2.070472,3.006448,14.046775,0.484450,0.081013,0.149064
1692618952.481105,-5.581135,-0.417582,-0.000319,75.964339,0.185715,0.000008,0.739680,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,-0.110400,-0.821463,-0.007456,2.490000,0.755545,0.001000,0.001225,-0.796545,0.002363,2.818000,0.814544,-0.020999,-0.003680,0.000015,0.000138,-1.465429,0.000002,0.000038,10057.000000,1692618952.464944,0.830629,-1.153068,-0.000048,0.021029,0.001689,-0.000059,,,,,,,,,
1692618952.483968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19343.000000,1692618952.470763,-2.073746,3.007075,14.053971,0.484418,0.081367,0.149086
1692618952.501245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19344.000000,1692618952.480545,-2.077293,3.007647,14.060270,0.484404,0.081695,0.149119
1692618952.503430,-4.561971,-0.417966,-0.000018,76.546441,0.185715,0.000008,0.695520,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,-0.088320,-0.821453,0.000094,2.486000,0.754546,-0.004000,0.002046,-0.796545,-0.003545,2.816000,0.814544,0.000000,-0.012880,0.000015,0.000138,-1.458857,0.000002,0.000038,10058.000000,1692618952.484946,0.962057,-1.153068,-0.000048,0.052571,0.001689,-0.000048,,,,,,,,,
1692618952.507322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618952.509017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19345.000000,1692618952.495321,-2.080415,3.006959,14.067848,0.484424,0.082009,0.149169
1692618952.509023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19346.000000,1692618952.500843,-2.083135,3.004319,14.077007,0.484467,0.082319,0.149236
1692618952.522746,-6.454704,-0.417201,-0.000436,75.964339,0.185715,0.000008,0.640320,-0.003042,-0.000046,-0.145638,-2.371455,0.016230,-0.008091,2.957158,-0.000653,-0.143520,-0.821442,0.005068,2.492000,0.757909,0.001000,0.000000,-0.798909,-0.003545,2.819000,0.816908,-0.004999,0.003680,0.000015,0.000138,-1.616571,0.000002,0.000038,10059.000000,1692618952.504949,0.830629,-1.153068,-0.000048,0.210286,0.001689,-0.000048,,,,,,,,,
1692618952.523017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19347.000000,1692618952.514907,-2.085026,3.000840,14.086157,0.484502,0.082624,0.149311
1692618952.538932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19348.000000,1692618952.520596,-2.086951,2.997763,14.094563,0.484515,0.082916,0.149381
1692618952.549154,-4.756098,-0.417966,-0.000313,75.091185,0.185715,0.000008,0.778320,-0.003042,-0.000046,0.048546,-2.371455,0.000455,-0.010788,2.957158,-0.000653,-0.022080,-0.821463,-0.000879,2.496000,0.760727,0.018999,-0.003683,-0.797727,-0.005909,2.822000,0.818726,0.009999,-0.023920,0.000015,0.000138,-1.366857,0.000002,0.000038,10060.000000,1692618952.534940,0.767543,-1.153068,-0.000048,0.120914,0.001689,-0.000048,,,,,,,,,
1692618952.551203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19349.000000,1692618952.531096,-2.090536,2.994918,14.102979,0.484534,0.083187,0.149432
1692618952.556894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19351.000000,1692618952.550798,-2.102229,2.987186,14.122406,0.484706,0.083698,0.149487
1692618952.575413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19352.000000,1692618952.560724,-2.108992,2.982609,14.133420,0.484831,0.083970,0.149499
1692618952.575446,-5.322300,-0.417966,-0.000496,75.091185,0.185715,0.000008,0.684480,-0.003042,-0.000046,0.035061,-2.371494,-0.003345,0.000000,2.957158,-0.000653,-0.176640,-0.821463,-0.004146,2.493000,0.757137,0.004000,0.000817,-0.797136,0.000000,2.828000,0.821136,0.024000,0.003680,0.000015,0.000138,-1.518000,0.000002,0.000038,10061.000000,1692618952.554942,0.904229,-1.153068,-0.000048,0.120914,0.001689,-0.000048,,,,,,,,,
1692618952.584822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19353.000000,1692618952.570600,-2.117214,2.977489,14.142552,0.484962,0.084227,0.149503
1692618952.588814,-4.934047,-0.417966,-0.000018,75.091185,0.185715,0.000008,0.712080,-0.003042,-0.000046,0.021576,-2.371494,-0.000653,0.000000,2.957158,-0.000653,0.099360,-0.821463,-0.000387,2.493000,0.757137,0.004000,-0.000408,-0.797136,0.000000,2.825000,0.819135,0.012000,0.000000,0.000015,0.000138,-1.537714,0.000002,0.000038,10062.000000,1692618952.574940,0.830629,-1.153068,-0.000048,0.110400,0.001689,-0.000048,,,,,,,,,
1692618952.593707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19354.000000,1692618952.580624,-2.125180,2.972289,14.148315,0.485105,0.084456,0.149508
1692618952.608035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19355.000000,1692618952.594693,-2.131457,2.967852,14.151476,0.485270,0.084682,0.149507
1692618952.610154,-4.788452,-0.417966,0.000028,75.673288,0.185714,-0.000008,0.695520,-0.003042,-0.000046,0.026970,-2.371514,-0.004176,0.000000,2.957158,-0.000653,0.022080,-0.821463,-0.000272,2.484000,0.751364,0.004000,-0.001225,-0.795363,0.000000,2.825000,0.817362,0.012000,-0.018400,0.000015,0.000138,-1.478571,0.000002,0.000038,10063.000000,1692618952.594946,0.993600,-1.153068,-0.000048,0.162971,0.001689,-0.000048,,,,,,,,,
1692618952.610213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618952.610220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356.000000,1692618952.600342,-2.136834,2.964421,14.152263,0.485456,0.084916,0.149486
1692618952.622993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19357.000000,1692618952.610576,-2.141228,2.961428,14.149843,0.485649,0.085141,0.149449
1692618952.623014,-4.561971,-0.417966,0.000018,75.673288,0.185714,-0.000008,0.778320,-0.003042,-0.000046,0.035061,-2.371514,-0.002513,0.000000,2.957158,-0.000653,-0.011040,-0.821463,-0.002136,2.486000,0.752954,-0.016000,0.000408,-0.795954,0.008863,2.825000,0.816953,0.012000,0.023920,0.000015,0.000138,-1.524571,0.000002,0.000038,10064.000000,1692618952.604945,0.851657,-1.153068,-0.000048,0.157714,0.001689,-0.000048,,,,,,,,,
1692618952.631690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19358.000000,1692618952.620747,-2.144434,2.958392,14.144925,0.485828,0.085348,0.149396
1692618952.639090,-4.497262,-0.417966,0.000018,75.964339,0.185714,-0.000008,0.778320,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.005394,2.957158,-0.000653,0.000000,-0.821463,-0.000450,2.484000,0.752727,-0.019999,0.001225,-0.797727,0.000000,2.829000,0.819726,0.007000,0.020240,0.000015,0.000138,-1.616571,0.000002,0.000038,10065.000000,1692618952.624949,0.788571,-1.153068,-0.000048,0.063086,0.001689,-0.000048,,,,,,,,,
1692618952.641976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19359.000000,1692618952.631032,-2.146599,2.955516,14.140249,0.485988,0.085554,0.149331
1692618952.663396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19360.000000,1692618952.641198,-2.147559,2.952514,14.138410,0.486160,0.085768,0.149274
1692618952.664981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19361.000000,1692618952.653582,-2.149307,2.948392,14.138519,0.486373,0.085964,0.149225
1692618952.679206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19362.000000,1692618952.660861,-2.153350,2.943092,14.138297,0.486624,0.086119,0.149165
1692618952.679219,-4.270781,-0.417966,0.000018,76.255390,0.185714,-0.000008,0.750720,-0.003042,-0.000046,0.008091,-2.371514,-0.000653,-0.005394,2.957158,-0.000653,0.011040,-0.821453,0.000094,2.486000,0.755545,0.001000,-0.001225,-0.796545,0.000000,2.825000,0.816544,0.001000,-0.016560,0.000015,0.000138,-1.564000,0.000002,0.000038,10066.000000,1692618952.654949,0.883200,-1.153068,-0.000048,0.015771,0.001689,-0.000048,,,,,,,,,
1692618952.692660,-5.451717,-0.417582,-0.000163,76.255390,0.185714,-0.000008,0.518880,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,-0.220800,-0.821463,-0.005853,2.486000,0.754954,0.001000,-0.001225,-0.795954,0.002363,2.822000,0.813953,0.001000,0.014720,0.000015,0.000138,-1.596857,0.000002,0.000038,10067.000000,1692618952.664948,0.862171,-1.153068,-0.000048,0.120914,0.001689,-0.000048,,,,,,,,,
1692618952.692693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19363.000000,1692618952.670762,-2.158803,2.938089,14.138253,0.486878,0.086240,0.149098
1692618952.696097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19364.000000,1692618952.680963,-2.163847,2.934765,14.139716,0.487090,0.086342,0.149039
1692618952.706673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19365.000000,1692618952.690885,-2.166817,2.933348,14.140459,0.487237,0.086438,0.148993
1692618952.709746,-4.497262,-0.417966,0.000018,76.255390,0.185714,-0.000008,0.656880,-0.003042,-0.000046,0.021576,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,0.121440,-0.821453,0.004911,2.492000,0.758136,0.004999,0.000817,-0.797136,-0.001181,2.821000,0.815135,-0.013000,-0.003680,0.000015,0.000138,-1.458857,0.000002,0.000038,10068.000000,1692618952.694952,0.877943,-1.153068,-0.000048,0.162971,0.001689,-0.000048,,,,,,,,,
1692618952.723513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618952.723525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19366.000000,1692618952.700792,-2.168913,2.933548,14.137720,0.487315,0.086523,0.148953
1692618952.730878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19367.000000,1692618952.710639,-2.170850,2.934646,14.133314,0.487349,0.086604,0.148918
1692618952.731862,-4.804629,-0.417582,0.000206,76.837492,0.185714,-0.000008,0.745200,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,-0.110400,-0.821453,-0.000911,2.484000,0.752954,0.008999,-0.002046,-0.795954,0.004727,2.819000,0.813953,-0.008000,-0.023920,0.000015,0.000138,-1.485143,0.000002,0.000038,10069.000000,1692618952.714942,0.998857,-1.153068,-0.000048,0.094629,0.001689,-0.000048,,,,,,,,,
1692618952.732797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19368.000000,1692618952.720697,-2.171872,2.935876,14.130141,0.487372,0.086693,0.148909
1692618952.752901,-5.128173,-0.417582,0.000028,77.128543,0.185714,-0.000008,0.695520,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,0.000000,2.957158,-0.000653,-0.088320,-0.821463,-0.008283,2.486000,0.754954,-0.010999,0.000817,-0.795954,0.004727,2.819000,0.813953,-0.008000,0.018400,0.000015,0.000138,-1.504857,0.000002,0.000038,10070.000000,1692618952.724952,0.862171,-1.153068,-0.000048,0.036800,0.001689,-0.000048,,,,,,,,,
1692618952.755235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19369.000000,1692618952.730908,-2.172716,2.937049,14.128348,0.487390,0.086795,0.148933
1692618952.760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19371.000000,1692618952.750596,-2.173582,2.937008,14.126446,0.487375,0.087001,0.149053
1692618952.778191,-4.432554,-0.417966,0.000018,77.128543,0.185714,-0.000008,0.761760,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.010788,2.957158,-0.000653,-0.033120,-0.821453,0.002251,2.490000,0.757318,-0.001000,-0.000408,-0.798318,-0.001181,2.823000,0.818317,0.002000,0.005520,0.000015,0.000138,-1.616571,0.000002,0.000038,10071.000000,1692618952.754942,0.888457,-1.153068,-0.000048,0.094629,0.001689,-0.000048,,,,,,,,,
1692618952.778226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19372.000000,1692618952.763963,-2.172089,2.935345,14.127217,0.487351,0.087097,0.149135
1692618952.787598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19373.000000,1692618952.770911,-2.170371,2.934405,14.128164,0.487325,0.087182,0.149222
1692618952.787622,-4.286959,-0.417966,0.000169,77.419594,0.185714,-0.000008,0.839040,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,0.002697,2.957158,-0.000653,0.055200,-0.821463,-0.000691,2.490000,0.757318,-0.001000,-0.000817,-0.798318,-0.006499,2.822000,0.816317,0.002000,-0.014720,0.000015,0.000138,-1.662571,0.000002,0.000038,10072.000000,1692618952.774939,1.019886,-1.153068,-0.000048,0.089371,0.001689,-0.000048,,,,,,,,,
1692618952.800832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19374.000000,1692618952.786750,-2.168189,2.934687,14.128332,0.487303,0.087249,0.149305
1692618952.802222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19375.000000,1692618952.792672,-2.166254,2.935535,14.127980,0.487289,0.087294,0.149375
1692618952.808542,-4.319313,-0.417966,-0.000529,77.419594,0.185714,-0.000008,0.778320,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,0.022080,-0.821463,-0.002513,2.493000,0.759318,-0.001000,-0.000408,-0.798318,-0.006499,2.822000,0.816317,-0.012000,-0.003680,0.000015,0.000138,-1.399714,0.000002,0.000038,10073.000000,1692618952.794949,0.893714,-1.153068,-0.000048,-0.015771,0.001689,-0.000048,,,,,,,,,
1692618952.813508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19376.000000,1692618952.800524,-2.165609,2.937147,14.128699,0.487271,0.087316,0.149429
1692618952.822630,-5.241414,-0.417582,-0.000163,78.001696,0.185714,-0.000008,0.850080,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,0.187680,-0.821453,0.006471,2.493000,0.759318,0.008999,0.000408,-0.798318,-0.006499,2.822000,0.816317,-0.007000,0.027600,0.000015,0.000138,-1.682286,-0.000003,-0.003397,10074.000000,1692618952.804951,0.930514,-1.153068,-0.000048,0.052571,0.001689,-0.000048,,,,,,,,,
1692618952.833069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19377.000000,1692618952.816451,-2.164546,2.940129,14.130909,0.487233,0.087343,0.149474
1692618952.833087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618952.843991,-5.451717,-0.417582,-0.000018,78.292748,0.185714,-0.000008,0.772800,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.005394,2.957158,-0.000653,0.055200,-0.821442,0.006188,2.490000,0.756727,0.008999,0.001225,-0.797727,-0.003545,2.828000,0.820727,0.003000,-0.003680,0.000015,0.000138,-1.596857,-0.000003,-0.000038,10075.000000,1692618952.824947,0.935771,-1.153068,-0.000048,0.110400,0.001689,-0.000048,,,,,,,,,
1692618952.844030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19379.000000,1692618952.830709,-2.157626,2.949743,14.133863,0.487100,0.087445,0.149588
1692618952.854256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19380.000000,1692618952.841598,-2.151796,2.956903,14.134008,0.487023,0.087509,0.149648
1692618952.861310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19381.000000,1692618952.852678,-2.145383,2.966205,14.133421,0.486921,0.087558,0.149686
1692618952.871442,-5.111996,-0.417582,-0.001181,78.583799,0.185714,-0.000008,0.816960,-0.003042,-0.000046,0.013485,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,-0.209760,-0.821442,0.002481,2.490000,0.756727,-0.001000,-0.002046,-0.797727,-0.003545,2.832000,0.821727,0.020999,-0.011040,0.000015,0.000138,-1.452286,-0.000003,-0.000038,10076.000000,1692618952.854945,0.835886,-1.153068,-0.000048,-0.010514,0.001689,-0.000048,,,,,,,,,
1692618952.873812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19382.000000,1692618952.860572,-2.139482,2.976110,14.134953,0.486799,0.087586,0.149709
1692618952.883618,-5.581135,-0.417582,0.000658,78.583799,0.185714,-0.000008,0.822480,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,0.408480,-0.821453,0.003445,2.486000,0.754727,-0.001000,0.000000,-0.797727,-0.003545,2.832000,0.821727,0.019999,-0.007360,0.000015,0.000138,-1.432571,-0.000003,-0.000038,10077.000000,1692618952.864957,0.983086,-1.153068,-0.000048,0.036800,0.001689,-0.000048,,,,,,,,,
1692618952.884344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19383.000000,1692618952.870681,-2.134849,2.983811,14.141254,0.486680,0.087604,0.149731
1692618952.895806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19384.000000,1692618952.880553,-2.130439,2.988952,14.151306,0.486563,0.087623,0.149755
1692618952.906199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19385.000000,1692618952.890597,-2.125223,2.992629,14.162844,0.486453,0.087652,0.149778
1692618952.906221,-5.629667,-0.417582,-0.000125,78.874850,0.185714,-0.000008,0.789360,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.008091,2.957158,-0.000653,0.110400,-0.821442,0.000240,2.489000,0.756727,0.000000,0.000000,-0.797727,-0.000590,2.839000,0.824727,0.028000,-0.020240,0.000015,0.000138,-1.432571,-0.000003,-0.000038,10078.000000,1692618952.894941,0.888457,-1.153068,-0.000048,0.110400,0.001689,-0.000048,,,,,,,,,
1692618952.922590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19386.000000,1692618952.904726,-2.119258,2.995027,14.175006,0.486379,0.087694,0.149813
1692618952.928168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19387.000000,1692618952.910410,-2.111695,2.997075,14.188721,0.486348,0.087769,0.149877
1692618952.928184,-5.451717,-0.417582,0.001270,79.165901,0.185714,-0.000008,0.805920,-0.003042,-0.000046,0.018879,-2.371514,-0.000653,-0.010788,2.957158,-0.000653,0.165600,-0.821442,0.007288,2.486000,0.753955,0.000000,0.001637,-0.795954,0.002954,2.835000,0.820954,0.019999,-0.001840,0.000015,0.000138,-1.458857,-0.000003,-0.000038,10079.000000,1692618952.914937,0.951543,-1.153068,-0.000048,0.089371,0.001689,-0.000048,,,,,,,,,
1692618952.932160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19388.000000,1692618952.921550,-2.102753,2.999252,14.204745,0.486331,0.087880,0.149964
1692618952.932173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692618952.945329,-5.467894,-0.417582,-0.001104,79.165901,0.185714,-0.000008,0.839040,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,-0.474720,-0.821453,-0.002136,2.486000,0.755137,-0.004000,0.000000,-0.797136,0.005318,2.832000,0.818135,0.018999,0.047840,0.000015,0.000138,-1.426000,-0.000003,-0.000038,10080.000000,1692618952.924945,0.983086,-1.153068,-0.000048,0.021029,0.001689,-0.000048,,,,,,,,,
1692618952.947878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19389.000000,1692618952.930813,-2.093691,3.001054,14.222009,0.486304,0.088002,0.150055
1692618952.953644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390.000000,1692618952.940723,-2.084963,3.002968,14.238536,0.486277,0.088131,0.150136
1692618952.963813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19391.000000,1692618952.950551,-2.077998,3.006305,14.252539,0.486260,0.088280,0.150208
1692618952.972163,-5.532603,-0.417582,-0.000018,79.748003,0.185714,-0.000008,0.855600,-0.003042,-0.000046,0.010788,-2.371514,-0.000653,-0.002697,2.957158,-0.000653,0.198720,-0.821463,-0.004586,2.486000,0.754546,-0.008000,0.001225,-0.796545,0.005318,2.838000,0.821545,0.028000,0.005520,0.000015,0.000138,-1.412857,-0.000003,-0.000038,10081.000000,1692618952.954941,0.967314,-1.153068,-0.000048,0.115657,0.001689,-0.000048,,,,,,,,,
1692618952.972192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19392.000000,1692618952.960575,-2.073214,3.011240,14.263170,0.486263,0.088445,0.150273
1692618952.990262,-4.917870,-0.417966,-0.000319,79.748003,0.185714,-0.000008,0.855600,-0.003042,-0.000046,0.016182,-2.371514,-0.000653,0.008091,2.957158,-0.000653,-0.121440,-0.821442,0.004440,2.486000,0.754136,-0.003000,-0.000817,-0.797136,0.002363,2.839000,0.822136,0.017000,0.042320,0.000015,0.000138,-1.445714,-0.000003,-0.000038,10082.000000,1692618952.964952,0.883200,-1.153068,-0.000048,0.068343,0.001689,-0.000048,,,,,,,,,
1692618952.990290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19393.000000,1692618952.971268,-2.070175,3.017439,14.270522,0.486291,0.088602,0.150333
1692618952.999878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19395.000000,1692618952.990611,-2.077135,3.028641,14.275516,0.486405,0.088857,0.150409
