__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692616259.962139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78544.000000,1692616259.946193,-2.317500,3.614688,13.169070,0.530848,0.141273,0.138032
1692616259.965738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616259.968848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78545.000000,1692616259.955952,-2.320357,3.605152,13.164226,0.530836,0.141282,0.138040
1692616259.980290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78546.000000,1692616259.966058,-2.321559,3.596206,13.160532,0.530850,0.141315,0.138038
1692616259.980313,-3.931060,-0.518443,-0.000022,73.344879,0.201826,0.000008,0.651360,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.010788,13.347790,-0.000653,-0.452640,-1.232289,-0.000094,2.482000,0.756636,0.002000,-0.001225,-0.790636,-0.004727,2.785000,0.810635,-0.004000,0.055200,-0.000015,0.000138,-1.320857,0.000006,-0.000038,39798.000000,1692616259.964814,0.368000,-1.052288,-0.000048,-0.036800,0.011278,-0.000048,,,,,,,,,
1692616259.992575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78547.000000,1692616259.975950,-2.322110,3.588050,13.156512,0.530897,0.141359,0.138024
1692616260.001450,-4.044301,-0.518443,-0.000018,72.762777,0.201826,0.000008,0.607200,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.739680,-1.232300,-0.009225,2.483000,0.757046,0.002000,0.000000,-0.790045,-0.007090,2.786000,0.811044,-0.004000,0.016560,-0.000015,0.000138,-1.307714,0.000006,-0.000038,39799.000000,1692616259.984815,0.683429,-1.052288,-0.000048,-0.005257,0.011278,-0.000048,,,,,,,,,
1692616260.001829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78548.000000,1692616259.985994,-2.321054,3.580380,13.151380,0.530941,0.141419,0.137990
1692616260.016491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78549.000000,1692616259.995939,-2.317913,3.573229,13.144032,0.530955,0.141498,0.137932
1692616260.019923,-3.639871,-0.518443,-0.000638,72.762777,0.201826,0.000008,0.750720,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.629280,-1.232289,0.000094,2.476000,0.752046,-0.004000,-0.000408,-0.790045,-0.004136,2.786000,0.811044,0.001000,0.023920,-0.000015,0.000138,-1.209143,0.000006,-0.000038,39800.000000,1692616260.004820,0.541486,-1.052288,-0.000048,-0.063086,0.011278,-0.000048,,,,,,,,,
1692616260.024323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78550.000000,1692616260.005945,-2.313675,3.567520,13.133428,0.530947,0.141585,0.137860
1692616260.030183,-4.157541,-0.518443,-0.000218,72.762777,0.201826,0.000008,0.734160,-0.023132,0.000046,0.010788,21.265210,0.000653,-0.002697,13.347790,-0.000653,-0.607200,-1.232300,-0.003057,2.476000,0.752046,-0.004000,-0.002046,-0.790045,-0.004136,2.786000,0.811044,0.001000,0.060720,-0.000015,0.000138,-1.340571,0.000006,-0.000038,39801.000000,1692616260.014822,0.746514,-1.052288,-0.000048,-0.010514,0.011278,-0.000048,,,,,,,,,
1692616260.032885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78551.000000,1692616260.016185,-2.308883,3.563102,13.121299,0.530936,0.141682,0.137788
1692616260.045345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78552.000000,1692616260.025875,-2.303695,3.558620,13.109261,0.530933,0.141795,0.137716
1692616260.053347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78553.000000,1692616260.035929,-2.298402,3.554150,13.096258,0.530932,0.141924,0.137650
1692616260.059285,-3.089846,-0.518826,0.000218,71.598572,0.201826,0.000008,0.574080,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.596160,-1.232289,-0.001884,2.473000,0.750637,-0.021999,-0.001225,-0.790636,-0.008863,2.786000,0.812635,0.001000,0.033120,-0.000015,0.000138,-1.314286,0.000006,-0.000038,39802.000000,1692616260.044813,0.704457,-1.052288,-0.000048,0.015771,0.011278,-0.000048,,,,,,,,,
1692616260.062238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78554.000000,1692616260.045935,-2.292948,3.550208,13.082032,0.530925,0.142074,0.137598
1692616260.065979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78555.000000,1692616260.056070,-2.286833,3.547066,13.067743,0.530912,0.142252,0.137552
1692616260.071437,-3.979592,-0.518443,-0.000345,72.471725,0.201826,0.000008,0.717600,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.375360,-1.232300,-0.003361,2.473000,0.750637,-0.025000,-0.000817,-0.790636,-0.005909,2.788000,0.813636,0.004999,-0.040480,-0.000015,0.000138,-1.347143,0.000006,-0.000038,39803.000000,1692616260.054831,0.688686,-1.052288,-0.000048,-0.094629,0.011659,-0.000048,,,,,,,,,
1692616260.078399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78556.000000,1692616260.066031,-2.280104,3.545847,13.053909,0.530890,0.142448,0.137501
1692616260.078416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616260.092453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78557.000000,1692616260.075954,-2.273409,3.547009,13.040809,0.530866,0.142652,0.137462
1692616260.100341,-3.801643,-0.518443,-0.000504,72.180674,0.201826,0.000008,0.712080,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.607200,-1.232289,0.000115,2.471000,0.752046,-0.010999,0.000000,-0.790045,-0.005909,2.788000,0.813045,0.008000,0.033120,-0.000015,0.000138,-1.347143,0.000006,-0.000038,39804.000000,1692616260.084819,0.688686,-1.052288,-0.000048,0.015771,0.011278,-0.000048,,,,,,,,,
1692616260.103142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78558.000000,1692616260.086197,-2.267294,3.550149,13.029266,0.530860,0.142860,0.137452
1692616260.110410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78559.000000,1692616260.095853,-2.262658,3.554296,13.019949,0.530880,0.143060,0.137465
1692616260.115507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78560.000000,1692616260.105994,-2.259931,3.558613,13.011876,0.530924,0.143244,0.137493
1692616260.122097,-4.011946,-0.518443,-0.001940,72.471725,0.201826,0.000008,0.734160,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.320160,-1.232289,0.003026,2.470000,0.751272,-0.010999,0.000000,-0.788272,0.000000,2.788000,0.812272,0.021999,0.000000,-0.000015,0.000138,-1.288000,0.000006,-0.000038,39805.000000,1692616260.104819,0.615086,-1.052288,-0.000048,-0.005257,0.011278,-0.000048,,,,,,,,,
1692616260.126258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78561.000000,1692616260.116006,-2.257484,3.563749,13.004056,0.530967,0.143429,0.137534
1692616260.138276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78562.000000,1692616260.125984,-2.254400,3.569941,12.996561,0.530989,0.143620,0.137578
1692616260.147156,-3.607516,-0.518826,0.000785,72.180674,0.201826,0.000008,0.590640,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.002697,13.347790,-0.000653,-0.761760,-1.232300,-0.004900,2.476000,0.755864,0.004000,0.000408,-0.788863,0.005318,2.788000,0.812863,0.010999,0.031280,-0.000015,0.000138,-1.255143,0.000006,-0.000038,39806.000000,1692616260.124816,0.746514,-1.052288,-0.000048,-0.084114,0.011278,-0.000048,,,,,,,,,
1692616260.149739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78563.000000,1692616260.135964,-2.251433,3.576777,12.989145,0.530990,0.143798,0.137611
1692616260.158607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78564.000000,1692616260.146001,-2.249209,3.584505,12.981752,0.530984,0.143962,0.137638
1692616260.164492,-3.154555,-0.518826,0.000230,71.598572,0.201825,-0.000347,0.574080,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.010788,13.347790,-0.000653,-0.805920,-1.232289,0.000973,2.479000,0.757046,0.013000,0.001225,-0.790045,-0.000590,2.788000,0.812044,0.006000,0.012880,-0.000015,0.000138,-1.228857,0.000006,-0.000038,39807.000000,1692616260.144822,0.725486,-1.052288,-0.000048,-0.194514,0.011659,-0.000048,,,,,,,,,
1692616260.167688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78565.000000,1692616260.156246,-2.247187,3.593480,12.974938,0.530985,0.144140,0.137669
1692616260.176816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78566.000000,1692616260.165952,-2.243401,3.602932,12.969310,0.530987,0.144343,0.137694
1692616260.180715,-4.044301,-0.518443,-0.000018,73.053828,0.201825,-0.000021,0.673440,-0.023132,0.000046,0.010788,21.265210,0.000653,0.000000,13.347790,-0.000653,-0.353280,-1.232300,-0.001528,2.483000,0.758045,0.017000,-0.001225,-0.790045,-0.002954,2.790000,0.812044,0.001000,0.077280,-0.000015,0.000138,-1.274857,0.000006,-0.000038,39808.000000,1692616260.164819,0.730743,-1.052288,-0.000048,-0.010514,0.011278,-0.000048,,,,,,,,,
1692616260.184988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616260.185568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78567.000000,1692616260.175970,-2.237591,3.611145,12.964606,0.530994,0.144552,0.137700
1692616260.188050,-4.141364,-0.518443,-0.000018,73.635930,0.201825,-0.000008,0.701040,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.529920,-1.232300,-0.002775,2.480000,0.756045,0.017000,-0.000817,-0.790045,-0.002954,2.790000,0.812044,0.001000,0.012880,-0.000015,0.000138,-1.406286,0.000006,-0.000038,39809.000000,1692616260.174821,0.615086,-1.052288,-0.000048,-0.105143,0.011278,-0.000048,,,,,,,,,
1692616260.194453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78568.000000,1692616260.185952,-2.232131,3.617901,12.959236,0.531013,0.144750,0.137689
1692616260.208298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78569.000000,1692616260.197615,-2.229308,3.624394,12.953694,0.531041,0.144940,0.137669
1692616260.212962,-3.558985,-0.518826,0.001399,74.509083,0.201825,-0.000008,0.673440,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.552000,-1.232279,0.010084,2.484000,0.759046,0.020999,-0.000817,-0.790045,0.000000,2.792000,0.813045,0.001000,0.038640,-0.000015,0.000138,-1.255143,0.000006,-0.000038,39810.000000,1692616260.194821,0.630857,-1.052288,-0.000048,-0.105143,0.011278,-0.000048,,,,,,,,,
1692616260.222987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78570.000000,1692616260.205974,-2.229034,3.631781,12.950369,0.531075,0.145132,0.137658
1692616260.237335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78571.000000,1692616260.215949,-2.229239,3.639660,12.949257,0.531114,0.145327,0.137668
1692616260.239518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78572.000000,1692616260.226196,-2.228181,3.645873,12.949714,0.531162,0.145517,0.137693
1692616260.239533,-4.319313,-0.518443,-0.001040,73.926981,0.201826,0.000008,0.590640,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.002697,13.347790,-0.000653,-0.772800,-1.232300,-0.002680,2.486000,0.759227,0.014000,-0.000817,-0.791227,-0.008272,2.796000,0.812226,0.000000,0.049680,-0.000015,0.000138,-1.419429,0.000006,-0.000038,39811.000000,1692616260.224817,0.672914,-1.052288,-0.000048,-0.189257,0.011278,-0.000048,,,,,,,,,
1692616260.252347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78573.000000,1692616260.235816,-2.225328,3.649396,12.951023,0.531215,0.145685,0.137721
1692616260.258778,-2.750124,-0.518826,0.000060,74.218032,0.201826,0.000008,0.529920,-0.023132,0.000046,0.000000,21.265210,0.000653,-0.008091,13.347790,-0.000653,-1.026720,-1.232300,-0.006126,2.486000,0.759227,0.014000,-0.001225,-0.791227,-0.008272,2.793000,0.811226,-0.008999,0.055200,-0.000015,0.000138,-1.366857,0.000006,-0.000038,39812.000000,1692616260.244812,0.741257,-1.052288,-0.000048,-0.157714,0.011659,-0.000048,,,,,,,,,
1692616260.264169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78574.000000,1692616260.245940,-2.221314,3.651972,12.951359,0.531271,0.145825,0.137745
1692616260.270779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78575.000000,1692616260.255951,-2.216387,3.655831,12.950408,0.531331,0.145946,0.137761
1692616260.280871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78576.000000,1692616260.266105,-2.209560,3.661305,12.950203,0.531375,0.146069,0.137757
1692616260.280886,-3.979592,-0.518443,-0.000060,74.218032,0.201826,0.000008,0.563040,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.002697,13.347790,-0.000653,-0.574080,-1.232300,-0.002471,2.484000,0.756863,0.017999,0.000817,-0.788863,0.003545,2.793000,0.810862,0.001000,0.018400,-0.000015,0.000138,-1.366857,0.000006,-0.000038,39813.000000,1692616260.264813,0.714971,-1.052288,-0.000048,-0.084114,0.011659,-0.000048,,,,,,,,,
1692616260.290007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78577.000000,1692616260.275923,-2.200637,3.666978,12.952905,0.531382,0.146203,0.137727
1692616260.290557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616260.300499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78578.000000,1692616260.286013,-2.191144,3.671823,12.958010,0.531364,0.146342,0.137693
1692616260.303141,-4.109009,-0.518443,-0.000311,73.635930,0.201826,0.000008,0.557520,-0.023132,0.000046,0.002697,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.474720,-1.232289,-0.000125,2.483000,0.755454,0.008000,0.000817,-0.789454,0.008863,2.795000,0.812454,0.004999,0.066240,-0.000015,0.000138,-1.242000,0.000006,-0.000038,39814.000000,1692616260.284820,0.699200,-1.052288,-0.000048,-0.015771,0.011278,-0.000048,,,,,,,,,
1692616260.311178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78579.000000,1692616260.299379,-2.184030,3.675603,12.963393,0.531331,0.146476,0.137679
1692616260.313357,-4.222250,-0.518443,-0.000018,73.926981,0.201826,0.000008,0.568560,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.540960,-1.232279,0.004419,2.483000,0.754863,0.003000,-0.000817,-0.788863,0.000000,2.792000,0.810862,0.004999,0.029440,-0.000015,0.000138,-1.136857,0.000006,-0.000038,39815.000000,1692616260.294823,0.672914,-1.052288,-0.000048,-0.136686,0.011278,-0.000048,,,,,,,,,
1692616260.322709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78580.000000,1692616260.305983,-2.181272,3.676475,12.967874,0.531286,0.146595,0.137679
1692616260.330345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78581.000000,1692616260.315909,-2.181297,3.673240,12.971527,0.531247,0.146711,0.137682
1692616260.346830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78582.000000,1692616260.326401,-2.182744,3.666914,12.974871,0.531231,0.146827,0.137686
1692616260.349054,-4.561971,-0.518443,0.000121,73.344879,0.201826,0.000008,0.634800,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.002697,13.347790,-0.000653,-0.552000,-1.232300,-0.008304,2.486000,0.758273,0.003000,0.000817,-0.788272,-0.003545,2.786000,0.807271,-0.014000,0.040480,-0.000015,0.000138,-1.288000,0.000006,-0.000038,39816.000000,1692616260.324818,0.693943,-1.052288,-0.000048,-0.131429,0.011278,-0.000048,,,,,,,,,
1692616260.353324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78583.000000,1692616260.335966,-2.186117,3.658395,12.978654,0.531229,0.146929,0.137682
1692616260.360680,-3.364858,-0.518826,-0.000474,73.344879,0.201826,0.000008,0.518880,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.441600,-1.232289,-0.001057,2.486000,0.756682,0.020999,-0.000817,-0.787681,0.010636,2.789000,0.807680,-0.014000,0.020240,-0.000015,0.000138,-1.380000,0.000006,-0.000038,39817.000000,1692616260.344818,0.788571,-1.052288,-0.000048,-0.057829,0.011278,-0.000048,,,,,,,,,
1692616260.362653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78584.000000,1692616260.346552,-2.190148,3.648464,12.984259,0.531220,0.147022,0.137677
1692616260.371876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78585.000000,1692616260.356094,-2.193010,3.638249,12.992062,0.531201,0.147123,0.137698
1692616260.378774,-4.367845,-0.518443,0.000028,73.053828,0.201826,0.000008,0.540960,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.518880,-1.232289,-0.000094,2.487000,0.756863,0.009999,0.000000,-0.788863,0.004727,2.796000,0.812863,0.010999,0.027600,-0.000015,0.000138,-1.255143,0.000006,-0.000038,39818.000000,1692616260.364819,0.714971,-1.052288,-0.000048,-0.036800,0.011659,-0.000048,,,,,,,,,
1692616260.383513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78586.000000,1692616260.366427,-2.193948,3.628256,13.001443,0.531185,0.147243,0.137750
1692616260.391787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78587.000000,1692616260.375863,-2.192809,3.617853,13.010649,0.531184,0.147377,0.137813
1692616260.397235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78588.000000,1692616260.385971,-2.191153,3.606813,13.017464,0.531202,0.147512,0.137878
1692616260.397296,-4.448731,-0.518443,0.000098,73.635930,0.201826,0.000008,0.441600,-0.023132,0.000046,0.002697,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.805920,-1.232300,-0.006785,2.490000,0.758045,0.014000,0.000408,-0.790045,-0.001181,2.796000,0.814045,0.010999,0.068080,-0.000015,0.000138,-1.294571,0.000010,0.000038,39819.000000,1692616260.384815,0.867429,-1.052288,-0.000048,-0.105143,0.011278,-0.000048,,,,,,,,,
1692616260.398196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616260.407479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78589.000000,1692616260.396199,-2.190147,3.596004,13.022479,0.531239,0.147650,0.137953
1692616260.419125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78590.000000,1692616260.405974,-2.188943,3.587204,13.027425,0.531275,0.147791,0.138028
1692616260.419971,-3.461921,-0.518826,-0.000018,73.053828,0.201826,0.000008,0.502320,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.673440,-1.232279,0.010733,2.492000,0.758045,0.008999,0.000000,-0.790045,-0.003545,2.792000,0.811044,0.001000,-0.003680,-0.000015,0.000138,-1.452286,0.000010,0.000038,39820.000000,1692616260.404817,0.751771,-1.052288,-0.000048,-0.115657,0.011659,-0.000048,,,,,,,,,
1692616260.426746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78591.000000,1692616260.415963,-2.187743,3.581724,13.033145,0.531287,0.147927,0.138090
1692616260.441863,-4.416376,-0.518443,-0.000024,74.509083,0.201825,-0.000008,0.502320,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.008091,13.347790,-0.000653,-0.695520,-1.232300,-0.006670,2.492000,0.757637,0.004000,-0.000408,-0.790636,-0.003545,2.792000,0.810635,-0.004000,0.022080,-0.000015,0.000138,-1.261714,0.000006,-0.000038,39821.000000,1692616260.424818,0.714971,-1.052288,-0.000048,-0.036800,0.011659,-0.000048,,,,,,,,,
1692616260.445431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78592.000000,1692616260.428020,-2.187167,3.578044,13.039583,0.531287,0.148063,0.138147
1692616260.456601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78593.000000,1692616260.436175,-2.186216,3.574418,13.046528,0.531293,0.148209,0.138210
1692616260.462361,-4.060478,-0.518443,-0.000412,74.800134,0.201825,-0.000008,0.563040,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.772800,-1.232300,-0.004209,2.489000,0.755273,0.004000,-0.001637,-0.788272,0.000000,2.789000,0.808271,-0.008000,0.011040,-0.000015,0.000138,-1.393143,0.000006,-0.000038,39822.000000,1692616260.444813,0.693943,-1.052288,-0.000048,-0.099886,0.011278,-0.000048,,,,,,,,,
1692616260.464772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78594.000000,1692616260.445972,-2.184211,3.571642,13.054099,0.531296,0.148369,0.138273
1692616260.470280,-4.335490,-0.518443,-0.000038,75.382236,0.201825,-0.000008,0.463680,-0.023132,0.000046,0.005394,21.265210,0.000653,-0.008091,13.347790,-0.000653,-1.015680,-1.232300,-0.004858,2.489000,0.754682,0.004000,-0.000817,-0.787681,0.005318,2.788000,0.807680,-0.008000,0.040480,-0.000015,0.000138,-1.340571,0.000006,-0.000038,39823.000000,1692616260.454823,0.699200,-1.052288,-0.000048,-0.057829,0.011278,-0.000048,,,,,,,,,
1692616260.476946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78595.000000,1692616260.459028,-2.182257,3.571128,13.060876,0.531272,0.148526,0.138325
1692616260.484247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78596.000000,1692616260.468228,-2.181734,3.573722,13.065835,0.531223,0.148658,0.138365
1692616260.488234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78597.000000,1692616260.476103,-2.182414,3.579333,13.069049,0.531169,0.148765,0.138398
1692616260.494663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78598.000000,1692616260.485965,-2.183792,3.586785,13.070152,0.531114,0.148865,0.138414
1692616260.499001,-4.286959,-0.518443,-0.000052,76.546441,0.201825,-0.000008,0.502320,-0.023132,0.000046,0.008091,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.607200,-1.232279,0.011341,2.489000,0.756455,0.008000,0.000408,-0.789454,0.007681,2.789000,0.812454,0.012000,0.023920,-0.000015,0.000138,-1.228857,0.000006,-0.000038,39824.000000,1692616260.484814,0.814857,-1.052282,0.000048,-0.157714,0.011659,-0.000048,,,,,,,,,
1692616260.507972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78599.000000,1692616260.496766,-2.185581,3.594909,13.069924,0.531062,0.148965,0.138414
1692616260.509302,-4.319313,-0.518443,-0.000066,76.837492,0.201825,-0.000008,0.557520,-0.023132,0.000046,0.000000,21.265210,0.000653,-0.005394,13.347790,-0.000653,-0.640320,-1.232300,-0.004900,2.486000,0.754682,0.003000,0.000408,-0.787681,-0.001181,2.792000,0.813681,0.007000,0.058880,-0.000015,0.000138,-1.412857,0.000006,-0.000038,39825.000000,1692616260.494820,0.751771,-1.052282,0.000048,-0.152457,0.011659,-0.000048,,,,,,,,,
1692616260.509318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692616260.515294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78600.000000,1692616260.506893,-2.187389,3.603007,13.069490,0.531021,0.149064,0.138413
1692616260.526772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78601.000000,1692616260.516044,-2.189185,3.611262,13.068287,0.530983,0.149160,0.138411
