__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692619698.634225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32043.000000,1692619698.610476,-1.790332,3.483268,12.845194,0.466084,0.105152,0.051211
1692619698.638359,-2.361872,-0.202825,-0.001074,64.322294,0.162194,-0.000008,0.833520,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.662400,0.155309,0.001026,2.460000,0.751364,-0.023000,0.000817,-0.782363,-0.014181,2.789000,0.815362,0.012000,0.022080,0.000000,0.000138,-1.406286,0.000002,-0.000038,16446.000000,1692619698.612829,0.657143,-1.368088,-0.000048,0.173486,0.010129,0.002040,,,,,,,,,
1692619698.638483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32044.000000,1692619698.619152,-1.797829,3.489749,12.841805,0.466039,0.104933,0.051216
1692619698.643073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32045.000000,1692619698.629826,-1.803716,3.495897,12.835422,0.465997,0.104731,0.051224
1692619698.655076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32046.000000,1692619698.641252,-1.808472,3.502434,12.825115,0.465953,0.104536,0.051232
1692619698.660393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32047.000000,1692619698.649727,-1.811609,3.508747,12.812126,0.465912,0.104360,0.051251
1692619698.669080,-3.267795,-0.202825,-0.000018,63.158090,0.162194,-0.000008,0.734160,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.695520,0.155299,-0.001151,2.464000,0.752773,-0.012000,0.002046,-0.781772,-0.003545,2.785000,0.810771,-0.003000,0.023920,0.000000,0.000138,-1.327429,0.000002,-0.000038,16447.000000,1692619698.642822,0.693943,-1.368088,-0.000048,0.147200,0.010510,-0.000048,,,,,,,,,
1692619698.672037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32048.000000,1692619698.659255,-1.813345,3.513877,12.798739,0.465884,0.104209,0.051276
1692619698.679427,-3.283972,-0.202825,-0.000018,63.158090,0.162194,-0.000008,0.916320,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.706560,0.155309,0.000209,2.466000,0.752773,-0.007000,-0.000408,-0.781772,-0.008863,2.786000,0.810771,-0.007000,-0.005520,0.000000,0.000138,-1.353714,0.000002,-0.000038,16448.000000,1692619698.662822,0.757029,-1.368088,-0.000048,0.147200,0.010129,-0.000048,,,,,,,,,
1692619698.685766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32049.000000,1692619698.675822,-1.815844,3.517489,12.784753,0.465877,0.104057,0.051298
1692619698.692039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32050.000000,1692619698.679750,-1.820304,3.520532,12.768640,0.465890,0.103887,0.051329
1692619698.698395,-4.060478,-0.202443,-0.000672,63.158090,0.162194,-0.000008,0.816960,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.761760,0.155309,0.000094,2.460000,0.750182,-0.016000,0.000817,-0.781181,-0.008863,2.783000,0.808181,-0.010999,-0.011040,0.000000,0.000138,-1.360286,0.000002,-0.000038,16449.000000,1692619698.682826,0.725486,-1.368088,-0.000048,0.141943,0.010129,-0.000048,,,,,,,,,
1692619698.710177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32051.000000,1692619698.689116,-1.825135,3.523657,12.750520,0.465902,0.103712,0.051381
1692619698.716945,-3.478099,-0.202825,-0.000018,63.449141,0.162194,-0.000008,0.833520,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.728640,0.155309,0.000094,2.461000,0.751591,-0.016000,0.001225,-0.780590,-0.005909,2.783000,0.807590,-0.014999,0.005520,0.000000,0.000138,-1.380000,0.000002,-0.000038,16450.000000,1692619698.702828,0.725486,-1.368088,-0.000048,0.078857,0.010129,-0.000048,,,,,,,,,
1692619698.721060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32052.000000,1692619698.699184,-1.829903,3.526051,12.732038,0.465905,0.103546,0.051447
1692619698.721071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32053.000000,1692619698.709948,-1.835456,3.527338,12.715030,0.465920,0.103397,0.051517
1692619698.721075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619698.731025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32054.000000,1692619698.719086,-1.840378,3.528116,12.701012,0.465962,0.103287,0.051589
1692619698.745990,-5.209059,-0.202443,-0.000991,63.740192,0.162194,-0.000008,0.982560,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.640320,0.155299,-0.000272,2.463000,0.752773,-0.006000,-0.000408,-0.781772,-0.008272,2.788000,0.810771,-0.009999,-0.023920,0.000000,0.000138,-1.327429,0.000006,0.000038,16451.000000,1692619698.722820,0.683429,-1.368088,-0.000048,0.147200,0.010129,-0.000048,,,,,,,,,
1692619698.748359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32055.000000,1692619698.730294,-1.845756,3.529506,12.688492,0.466011,0.103205,0.051665
1692619698.757911,-3.995769,-0.202443,-0.001076,64.031243,0.162194,-0.000008,0.910800,-0.049113,-0.000046,-0.008091,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.662400,0.155309,0.001413,2.460000,0.751364,-0.006000,0.002046,-0.782363,-0.008272,2.789000,0.811362,-0.004999,-0.005520,0.000000,0.000138,-1.347143,0.000006,0.000038,16452.000000,1692619698.732841,0.741257,-1.368088,-0.000048,0.131429,0.010129,-0.000048,,,,,,,,,
1692619698.759941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32056.000000,1692619698.741055,-1.854458,3.532293,12.673787,0.466045,0.103109,0.051738
1692619698.773980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32058.000000,1692619698.759480,-1.873257,3.540049,12.640106,0.466086,0.102945,0.051879
1692619698.785152,-4.820806,-0.202443,-0.000541,64.322294,0.162194,-0.000008,0.861120,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.717600,0.155309,0.000429,2.463000,0.753364,-0.004000,0.000817,-0.782363,-0.010045,2.790000,0.813362,-0.004999,-0.018400,0.000000,0.000138,-1.334000,0.000006,0.000038,16453.000000,1692619698.762820,0.720229,-1.368088,-0.000048,0.189257,0.010129,-0.000048,,,,,,,,,
1692619698.790747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32059.000000,1692619698.770106,-1.880676,3.544710,12.622278,0.466117,0.102906,0.051950
1692619698.805156,-4.642857,-0.202443,-0.000654,63.740192,0.162194,-0.000008,1.004640,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.673440,0.155299,-0.000764,2.463000,0.753364,-0.004000,0.000408,-0.782363,-0.010045,2.789000,0.812362,0.004999,-0.007360,0.000000,0.000138,-1.439143,0.000006,0.000038,16454.000000,1692619698.772827,0.625600,-1.368088,-0.000048,0.162971,0.010129,-0.000048,,,,,,,,,
1692619698.809023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32061.000000,1692619698.789097,-1.896031,3.554595,12.581927,0.466228,0.102933,0.052051
1692619698.826888,-4.626680,-0.202825,0.000064,64.613346,0.162194,-0.000008,0.921840,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.364320,0.155299,-0.002649,2.464000,0.753181,0.001000,0.001637,-0.781181,-0.007090,2.786000,0.810180,-0.004999,-0.031280,0.000000,0.000138,-1.439143,0.000006,0.000038,16455.000000,1692619698.802822,0.725486,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619698.827648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32063.000000,1692619698.809095,-1.911084,3.565195,12.549012,0.466335,0.103156,0.052098
1692619698.829401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619698.844728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32064.000000,1692619698.819182,-1.917479,3.570848,12.539810,0.466389,0.103342,0.052103
1692619698.844743,-4.545794,-0.202825,-0.000018,64.322294,0.162194,-0.000008,0.855600,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.607200,0.155299,-0.006712,2.463000,0.751591,0.001000,-0.000408,-0.780590,0.001772,2.783000,0.808590,-0.008999,0.011040,0.000000,0.000138,-1.274857,0.000006,0.000038,16456.000000,1692619698.822817,0.657143,-1.368088,-0.000048,0.126171,0.010129,-0.000048,,,,,,,,,
1692619698.852842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32065.000000,1692619698.831932,-1.922521,3.575579,12.532872,0.466457,0.103574,0.052106
1692619698.859565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32066.000000,1692619698.839529,-1.927715,3.580224,12.526578,0.466536,0.103831,0.052114
1692619698.859576,-5.387008,-0.202443,-0.002078,64.322294,0.162194,-0.000008,0.960480,-0.049113,-0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.618240,0.155309,0.001560,2.463000,0.751773,-0.004000,0.000817,-0.781772,-0.006499,2.786000,0.810771,-0.004000,-0.020240,0.000000,0.000138,-1.360286,0.000006,0.000038,16457.000000,1692619698.842815,0.746514,-1.368088,-0.000048,-0.021029,0.010129,-0.000048,,,,,,,,,
1692619698.867928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32067.000000,1692619698.851060,-1.934471,3.585486,12.521988,0.466611,0.104102,0.052133
1692619698.877073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32068.000000,1692619698.859075,-1.943041,3.591640,12.519955,0.466670,0.104379,0.052164
1692619698.879324,-4.836984,-0.202825,-0.000018,65.195448,0.162194,-0.000008,0.993600,-0.049113,-0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.739680,0.155309,0.000094,2.467000,0.753181,-0.008000,0.000408,-0.781181,-0.003545,2.786000,0.810180,-0.004000,0.020240,0.000000,0.000138,-1.366857,0.000006,0.000038,16458.000000,1692619698.862826,0.688686,-1.368088,-0.000048,0.173486,0.010129,-0.000048,,,,,,,,,
1692619698.888745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32069.000000,1692619698.869437,-1.951344,3.598755,12.519941,0.466724,0.104658,0.052211
1692619698.910912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32070.000000,1692619698.879194,-1.956889,3.606268,12.519958,0.466778,0.104953,0.052258
1692619698.913126,-4.869338,-0.202825,-0.000018,64.904397,0.162194,-0.000008,0.954960,-0.049113,-0.000046,-0.008091,1.533446,-0.000653,-0.008091,-4.117561,-0.000653,0.618240,0.155299,-0.005445,2.467000,0.752590,0.002000,-0.000817,-0.780590,-0.003545,2.789000,0.811589,-0.004000,0.014720,0.000000,0.000138,-1.366857,0.000002,-0.000038,16459.000000,1692619698.882821,0.662400,-1.368088,-0.000048,0.205029,0.010129,-0.000048,,,,,,,,,
1692619698.916814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32071.000000,1692619698.889289,-1.958989,3.612950,12.519095,0.466833,0.105270,0.052291
1692619698.925327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32073.000000,1692619698.909094,-1.957568,3.620297,12.515186,0.466914,0.105876,0.052290
1692619698.925341,-4.659034,-0.202825,-0.000018,65.195448,0.162194,-0.000008,1.186800,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.607200,0.155299,-0.000125,2.466000,0.751409,0.002000,0.000817,-0.779409,-0.000590,2.788000,0.810408,0.006000,0.012880,0.000000,0.000138,-1.380000,0.000002,-0.000038,16460.000000,1692619698.892827,0.688686,-1.368088,-0.000048,0.220800,0.010129,-0.000048,,,,,,,,,
1692619698.941068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32074.000000,1692619698.919316,-1.956543,3.622542,12.513189,0.466925,0.106131,0.052264
1692619698.944447,-4.739920,-0.202825,-0.000018,65.195448,0.162194,-0.000008,1.059840,-0.049113,-0.000046,0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.640320,0.155309,0.003225,2.469000,0.752590,0.002000,-0.000817,-0.780590,-0.000590,2.790000,0.812590,0.006000,-0.003680,0.000000,0.000138,-1.531143,0.000002,-0.000038,16461.000000,1692619698.912827,0.667657,-1.368088,-0.000048,0.063086,0.010129,-0.000048,,,,,,,,,
1692619698.944481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619698.952167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32075.000000,1692619698.929351,-1.954808,3.624426,12.512993,0.466922,0.106369,0.052226
1692619698.965099,-4.885515,-0.202825,-0.000018,66.068601,0.162194,-0.000008,1.098480,-0.049113,-0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.474720,0.155299,-0.001424,2.463000,0.750000,-0.008000,-0.000408,-0.779999,0.005318,2.792000,0.812998,0.014000,-0.011040,0.000000,0.000138,-1.235429,0.000002,-0.000038,16462.000000,1692619698.942821,0.725486,-1.368088,-0.000048,0.120914,0.010129,-0.000048,,,,,,,,,
1692619698.971201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32076.000000,1692619698.939087,-1.951144,3.626131,12.514595,0.466918,0.106609,0.052171
1692619698.977311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32077.000000,1692619698.949097,-1.945166,3.628114,12.516764,0.466930,0.106860,0.052100
1692619698.980996,-4.659034,-0.202825,-0.000018,66.359652,0.162194,-0.000008,1.032240,-0.049113,-0.000046,-0.005394,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.419520,0.155299,-0.002481,2.467000,0.752590,-0.008000,0.000000,-0.780590,-0.000590,2.792000,0.811589,0.008999,0.042320,0.000000,0.000138,-1.439143,0.000002,-0.000038,16463.000000,1692619698.962822,0.646629,-1.368088,-0.000048,0.157714,0.010129,-0.000048,,,,,,,,,
1692619698.982568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32078.000000,1692619698.959497,-1.938090,3.631056,12.518019,0.466950,0.107116,0.052022
1692619698.989656,-3.995769,-0.203209,0.000361,66.068601,0.162194,-0.000008,0.982560,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.794880,0.155299,0.001654,2.467000,0.752590,0.002000,-0.002454,-0.780590,-0.000590,2.789000,0.809589,0.004000,0.025760,0.000000,0.000138,-1.307714,0.000002,-0.000038,16464.000000,1692619698.972825,0.667657,-1.368088,-0.000048,0.162971,0.010129,-0.000048,,,,,,,,,
1692619698.995434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32079.000000,1692619698.979149,-1.930801,3.635512,12.518348,0.466948,0.107360,0.051948
1692619699.006426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32080.000000,1692619698.989655,-1.923290,3.641625,12.518214,0.466923,0.107594,0.051885
1692619699.016245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32081.000000,1692619698.999054,-1.916002,3.649943,12.516043,0.466888,0.107826,0.051827
1692619699.019969,-4.416376,-0.202825,0.000074,66.359652,0.162194,-0.000008,1.115040,-0.049107,0.000046,0.000000,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.507840,0.155299,-0.001151,2.474000,0.756772,0.010999,0.000817,-0.781772,-0.000590,2.793000,0.812771,0.008999,0.009200,0.000000,0.000138,-1.412857,0.000002,-0.000038,16465.000000,1692619699.002823,0.783314,-1.368088,-0.000048,0.152457,0.010129,-0.000048,,,,,,,,,
1692619699.022743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32082.000000,1692619699.010319,-1.909761,3.659231,12.510537,0.466852,0.108042,0.051764
1692619699.032484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32083.000000,1692619699.019079,-1.905695,3.666481,12.501875,0.466836,0.108219,0.051697
1692619699.036767,-3.769288,-0.203209,0.000412,66.650703,0.162194,-0.000008,1.032240,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.607200,0.155299,-0.000272,2.473000,0.755590,0.009999,0.000817,-0.780590,-0.002954,2.789000,0.809589,-0.001000,-0.012880,0.000000,0.000138,-1.281429,0.000002,-0.000038,16466.000000,1692619699.022818,0.783314,-1.368088,-0.000048,0.236571,0.010129,-0.000048,,,,,,,,,
1692619699.046651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32084.000000,1692619699.030170,-1.903810,3.670563,12.491618,0.466847,0.108366,0.051630
1692619699.051694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619699.054141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32085.000000,1692619699.039201,-1.902723,3.672989,12.481389,0.466865,0.108507,0.051553
1692619699.058568,-4.222250,-0.202825,0.000367,66.359652,0.162194,-0.000008,1.015680,-0.049107,0.000046,0.000000,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.662400,0.155299,-0.000513,2.476000,0.756772,0.014000,-0.002454,-0.781772,-0.002954,2.789000,0.809772,0.000000,-0.007360,0.000000,0.000138,-1.458857,0.000002,-0.000038,16467.000000,1692619699.042820,0.762286,-1.368088,-0.000048,0.099886,0.010129,-0.000048,,,,,,,,,
1692619699.064191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32086.000000,1692619699.049091,-1.901714,3.674598,12.471331,0.466876,0.108642,0.051473
1692619699.074698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32087.000000,1692619699.059239,-1.900636,3.674745,12.463223,0.466898,0.108779,0.051416
1692619699.079693,-3.979592,-0.202825,0.000018,66.650703,0.162194,-0.000008,1.070880,-0.049107,0.000046,-0.008091,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.585120,0.155299,-0.000282,2.473000,0.755590,0.014000,0.000817,-0.780590,0.000590,2.786000,0.808590,-0.008999,0.009200,0.000000,0.000138,-1.412857,0.000002,-0.000038,16468.000000,1692619699.062817,0.778057,-1.368088,-0.000048,0.194514,0.010129,-0.000048,,,,,,,,,
1692619699.086707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32088.000000,1692619699.069057,-1.900118,3.674572,12.458516,0.466931,0.108905,0.051380
1692619699.097109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32089.000000,1692619699.079998,-1.901285,3.675187,12.455955,0.466959,0.108990,0.051343
1692619699.097124,-3.914883,-0.202825,0.000403,66.941754,0.162194,-0.000008,0.938400,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.552000,0.155288,-0.005466,2.476000,0.757181,0.014000,0.001225,-0.781181,-0.002363,2.788000,0.810180,-0.017999,0.018400,0.000000,0.000138,-1.445714,0.000002,-0.000038,16469.000000,1692619699.082816,0.693943,-1.368088,-0.000048,0.215543,0.010129,-0.000048,,,,,,,,,
1692619699.103951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32090.000000,1692619699.089337,-1.903241,3.675247,12.455218,0.466980,0.109039,0.051306
1692619699.124048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32091.000000,1692619699.099164,-1.903566,3.673181,12.456171,0.466993,0.109079,0.051277
1692619699.127444,-3.704579,-0.202825,0.000018,66.941754,0.162194,-0.000008,0.982560,-0.049107,0.000046,-0.008091,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.585120,0.155299,-0.000795,2.473000,0.755181,0.008000,0.002866,-0.781181,-0.002363,2.783000,0.807181,-0.003000,-0.007360,0.000000,0.000138,-1.288000,0.000002,-0.000038,16470.000000,1692619699.102832,0.699200,-1.368088,-0.000048,0.189257,0.010129,-0.000048,,,,,,,,,
1692619699.134520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32092.000000,1692619699.109098,-1.900258,3.669213,12.458223,0.466999,0.109136,0.051252
1692619699.137145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32093.000000,1692619699.119180,-1.892446,3.664618,12.462675,0.466983,0.109222,0.051233
1692619699.140710,-3.704579,-0.202825,0.000018,67.232806,0.162194,-0.000008,0.999120,-0.049107,0.000046,-0.002697,1.533446,-0.000653,0.000000,-4.117561,-0.000653,0.673440,0.155299,-0.002628,2.473000,0.754590,0.008000,0.000000,-0.780590,-0.002363,2.782000,0.806590,-0.017000,0.014720,0.000000,0.000138,-1.340571,0.000002,-0.000038,16471.000000,1692619699.122827,0.783314,-1.368088,-0.000048,0.152457,0.010129,-0.000048,,,,,,,,,
1692619699.148991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32094.000000,1692619699.129312,-1.880374,3.659563,12.470277,0.466927,0.109322,0.051227
1692619699.157032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32095.000000,1692619699.140152,-1.864759,3.653441,12.480257,0.466845,0.109426,0.051233
1692619699.158106,-3.931060,-0.202825,0.000018,66.068601,0.162195,0.000008,1.059840,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.005394,-4.117561,-0.000653,0.772800,0.155309,0.000094,2.473000,0.754590,0.008000,0.000408,-0.780590,0.000590,2.783000,0.808590,-0.012000,-0.005520,0.000000,0.000138,-1.215714,0.000002,-0.000038,16472.000000,1692619699.142819,0.672914,-1.368088,-0.000048,0.220800,0.010129,-0.000048,,,,,,,,,
1692619699.158946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692619699.167542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32096.000000,1692619699.149266,-1.846858,3.646969,12.493139,0.466757,0.109544,0.051249
1692619699.186698,-4.222250,-0.202443,-0.001167,65.777550,0.162195,0.000008,1.092960,-0.049107,0.000046,-0.005394,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.739680,0.155309,0.000094,2.476000,0.756590,0.008000,0.000817,-0.780590,-0.005318,2.783000,0.808590,-0.007000,0.000000,0.000000,0.000138,-1.366857,0.000002,-0.000038,16473.000000,1692619699.162833,0.688686,-1.368088,-0.000048,0.136686,0.010129,-0.000048,,,,,,,,,
1692619699.186859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32097.000000,1692619699.159174,-1.827904,3.640448,12.508112,0.466669,0.109669,0.051272
1692619699.196902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32098.000000,1692619699.169202,-1.808948,3.631716,12.523413,0.466594,0.109794,0.051293
1692619699.214235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32100.000000,1692619699.189082,-1.771753,3.604525,12.556496,0.466516,0.110039,0.051311
1692619699.214252,-4.028123,-0.202825,-0.000765,64.322294,0.162195,0.000008,1.092960,-0.049107,0.000046,-0.002697,1.533446,-0.000653,-0.002697,-4.117561,-0.000653,0.706560,0.155309,0.006649,2.471000,0.752999,0.002000,0.001225,-0.779999,0.005909,2.782000,0.807999,-0.002000,-0.011040,0.000000,0.000138,-1.294571,0.000002,-0.000038,16474.000000,1692619699.182827,0.830629,-1.368088,-0.000048,0.168229,0.010129,-0.000048,,,,,,,,,
1692619699.226542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32102.000000,1692619699.209056,-1.733720,3.572762,12.587295,0.466518,0.110264,0.051357
