__time,/hsrb/joint_states/arm_flex_joint/effort,/hsrb/joint_states/arm_flex_joint/position,/hsrb/joint_states/arm_flex_joint/velocity,/hsrb/joint_states/arm_lift_joint/effort,/hsrb/joint_states/arm_lift_joint/position,/hsrb/joint_states/arm_lift_joint/velocity,/hsrb/joint_states/arm_roll_joint/effort,/hsrb/joint_states/arm_roll_joint/position,/hsrb/joint_states/arm_roll_joint/velocity,/hsrb/joint_states/base_l_drive_wheel_joint/effort,/hsrb/joint_states/base_l_drive_wheel_joint/position,/hsrb/joint_states/base_l_drive_wheel_joint/velocity,/hsrb/joint_states/base_r_drive_wheel_joint/effort,/hsrb/joint_states/base_r_drive_wheel_joint/position,/hsrb/joint_states/base_r_drive_wheel_joint/velocity,/hsrb/joint_states/base_roll_joint/effort,/hsrb/joint_states/base_roll_joint/position,/hsrb/joint_states/base_roll_joint/velocity,/hsrb/joint_states/hand_l_spring_proximal_joint/effort,/hsrb/joint_states/hand_l_spring_proximal_joint/position,/hsrb/joint_states/hand_l_spring_proximal_joint/velocity,/hsrb/joint_states/hand_motor_joint/effort,/hsrb/joint_states/hand_motor_joint/position,/hsrb/joint_states/hand_motor_joint/velocity,/hsrb/joint_states/hand_r_spring_proximal_joint/effort,/hsrb/joint_states/hand_r_spring_proximal_joint/position,/hsrb/joint_states/hand_r_spring_proximal_joint/velocity,/hsrb/joint_states/head_pan_joint/effort,/hsrb/joint_states/head_pan_joint/position,/hsrb/joint_states/head_pan_joint/velocity,/hsrb/joint_states/head_tilt_joint/effort,/hsrb/joint_states/head_tilt_joint/position,/hsrb/joint_states/head_tilt_joint/velocity,/hsrb/joint_states/header/seq,/hsrb/joint_states/header/stamp,/hsrb/joint_states/wrist_flex_joint/effort,/hsrb/joint_states/wrist_flex_joint/position,/hsrb/joint_states/wrist_flex_joint/velocity,/hsrb/joint_states/wrist_roll_joint/effort,/hsrb/joint_states/wrist_roll_joint/position,/hsrb/joint_states/wrist_roll_joint/velocity,/hsrb/pressure_sensor/data,/hsrb/wrist_wrench/compensated/header/seq,/hsrb/wrist_wrench/compensated/header/stamp,/hsrb/wrist_wrench/compensated/wrench/force/x,/hsrb/wrist_wrench/compensated/wrench/force/y,/hsrb/wrist_wrench/compensated/wrench/force/z,/hsrb/wrist_wrench/compensated/wrench/torque/x,/hsrb/wrist_wrench/compensated/wrench/torque/y,/hsrb/wrist_wrench/compensated/wrench/torque/z
1692625296.668158,-0.323544,-0.332831,-0.001559,50.351841,0.174687,-0.000008,0.226320,0.076004,0.000046,0.008091,-10.721180,-0.015478,0.005394,7.223585,-0.001286,2.649600,1.871426,-0.001151,-1.876000,-0.037000,0.004999,0.021288,1.234999,-0.003545,-1.613000,0.006001,0.018999,-0.023920,0.000000,-0.000138,-1.518000,0.000002,0.000038,41942.000000,1692625296.652685,0.473143,-1.238761,0.000048,0.094629,-0.024769,0.000048,,,,,,,,,
1692625296.675533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82930.000000,1692625296.671309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.690533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82931.000000,1692625296.681240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.692101,2.523644,-0.333215,-0.000327,51.224995,0.174687,-0.000008,0.226320,0.076004,0.000046,-0.043152,-10.721081,0.010589,0.021576,7.223604,0.003226,2.947680,1.871436,0.007906,-1.878000,-0.041590,0.016000,0.024975,1.235590,-0.000590,-1.616000,0.003409,0.008999,-0.014720,0.000000,-0.000138,-1.590286,0.000002,0.000038,41943.000000,1692625296.682682,0.483657,-1.238761,0.000048,-0.042057,-0.024769,0.000048,,,,,,,,,
1692625296.698130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82932.000000,1692625296.691273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.708917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82933.000000,1692625296.701625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.711758,-0.080886,-0.332831,-0.000018,50.351841,0.174687,-0.000008,0.220800,0.076004,0.000046,0.040455,-10.721120,-0.009144,0.002697,7.223585,-0.001246,2.550240,1.871436,0.003853,-1.878000,-0.041181,0.009999,0.027841,1.236181,-0.000590,-1.615000,0.005818,0.017999,-0.020240,0.000000,-0.000138,-1.537714,0.000002,0.000038,41944.000000,1692625296.702682,0.625600,-1.238761,0.000048,0.000000,-0.024769,0.000048,,,,,,,,,
1692625296.719509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82934.000000,1692625296.712079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.724043,0.339721,-0.333215,0.000228,50.351841,0.174687,-0.000008,0.154560,0.076004,0.000046,-0.032364,-10.721061,0.001207,0.008091,7.223585,-0.002454,2.660640,1.871426,-0.000565,-1.873000,-0.038590,0.024000,0.022517,1.235590,0.002363,-1.615000,0.005410,0.017999,-0.009200,0.000000,-0.000138,-1.491714,0.000002,0.000038,41945.000000,1692625296.712688,0.573029,-1.238761,0.000048,0.031543,-0.024769,0.000048,,,,,,,,,
1692625296.729119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82935.000000,1692625296.721217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.741768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82936.000000,1692625296.731207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.744818,0.970632,-0.333215,0.001199,50.642892,0.174687,-0.000008,0.176640,0.076004,0.000046,0.024273,-10.721140,-0.001444,0.010788,7.223585,-0.001345,2.715840,1.871436,0.001110,-1.876000,-0.041590,0.016000,0.024566,1.235590,-0.000590,-1.613000,0.007410,0.021999,-0.005520,0.000000,-0.000138,-1.642857,0.000002,0.000038,41946.000000,1692625296.732680,0.488914,-1.238761,0.000048,-0.036800,-0.024769,0.000048,,,,,,,,,
1692625296.746754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625296.748632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82937.000000,1692625296.741431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.758794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82938.000000,1692625296.751905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.761630,0.258835,-0.332831,0.000797,50.351841,0.174687,-0.000008,0.193200,0.076004,0.000046,0.026970,-10.721120,-0.011974,0.000000,7.223604,0.002830,2.638560,1.871426,-0.002136,-1.876000,-0.043590,0.016000,0.023337,1.235590,0.002363,-1.613000,0.006409,0.019999,-0.027600,0.000000,-0.000138,-1.610000,0.000002,0.000038,41947.000000,1692625296.752681,0.588800,-1.238761,0.000048,-0.021029,-0.024769,0.000048,,,,,,,,,
1692625296.767879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82939.000000,1692625296.762232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.776878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82940.000000,1692625296.771446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.781592,-0.145595,-0.332831,0.000557,50.642892,0.174687,-0.000008,0.149040,0.076004,0.000046,-0.021576,-10.721041,0.017180,-0.008091,7.223604,0.001979,2.660640,1.871436,0.000272,-1.876000,-0.043773,0.009999,0.022109,1.236772,0.005318,-1.615000,0.004228,0.017999,-0.020240,0.000000,-0.000138,-1.642857,0.000002,0.000038,41948.000000,1692625296.772681,0.594057,-1.238761,0.000048,-0.026286,-0.025156,0.000048,,,,,,,,,
1692625296.787627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82941.000000,1692625296.781252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.796590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82942.000000,1692625296.791386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.809314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82943.000000,1692625296.801217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.813962,-0.064709,-0.332831,-0.000018,50.642892,0.174687,-0.000008,0.226320,0.076004,0.000046,-0.018879,-10.721061,-0.000059,0.024273,7.223604,0.002058,2.715840,1.871436,0.000387,-1.876000,-0.043954,0.004999,0.023337,1.237954,0.010636,-1.623000,-0.001955,0.017000,0.022080,0.000000,-0.000138,-1.649429,0.000002,0.000038,41949.000000,1692625296.802675,0.499429,-1.238761,0.000048,-0.042057,-0.024769,0.000048,,,,,,,,,
1692625296.816832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82944.000000,1692625296.811327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.824501,0.695620,-0.333215,0.001274,50.642892,0.174687,-0.000008,0.182160,0.076004,0.000046,-0.008091,-10.721021,0.021990,0.008091,7.223585,-0.002751,2.804160,1.871436,0.000356,-1.876000,-0.044364,0.014000,0.022109,1.237363,0.010636,-1.623000,-0.001364,-0.017999,0.007360,0.000000,-0.000138,-1.610000,0.000002,0.000038,41950.000000,1692625296.812682,0.520457,-1.238761,0.000048,0.026286,-0.024769,0.000048,,,,,,,,,
1692625296.826082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82945.000000,1692625296.821239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.841383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82946.000000,1692625296.831136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.846240,1.925087,-0.333215,0.000147,50.933944,0.174687,-0.000008,0.154560,0.076004,0.000046,0.059334,-10.721140,-0.012469,-0.013485,7.223604,0.001642,2.638560,1.871426,-0.001916,-1.876000,-0.044955,0.008999,0.029478,1.237954,0.007681,-1.621000,0.000046,-0.013000,-0.001840,0.000000,-0.000138,-1.426000,0.000002,0.000038,41951.000000,1692625296.832682,0.594057,-1.238761,0.000048,-0.047314,-0.024769,0.000048,,,,,,,,,
1692625296.849808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82947.000000,1692625296.841342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.859488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625296.859500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82948.000000,1692625296.851464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.865143,0.145595,-0.332831,0.000385,50.933944,0.174687,-0.000008,0.115920,0.076004,0.000046,-0.070122,-10.721002,0.020822,0.002697,7.223604,0.002038,2.351520,1.871426,-0.006681,-1.878000,-0.045954,0.008999,0.025383,1.237954,0.010045,-1.621000,0.001045,0.002000,-0.011040,0.000000,-0.000138,-1.623143,0.000002,0.000038,41952.000000,1692625296.852683,0.594057,-1.238761,0.000048,-0.015771,-0.024769,0.000048,,,,,,,,,
1692625296.868521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82949.000000,1692625296.861227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.876443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82950.000000,1692625296.871176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.890535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82951.000000,1692625296.881783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.893276,1.439771,-0.333215,0.000999,51.224995,0.174687,-0.000008,0.099360,0.076004,0.000046,-0.005394,-10.721081,-0.004334,0.000000,7.223604,0.001900,2.252160,1.871436,0.003602,-1.875000,-0.043954,0.017999,0.022109,1.237954,0.010045,-1.623000,0.001045,-0.002000,-0.020240,0.000000,-0.000138,-1.544286,0.000002,0.000038,41953.000000,1692625296.882682,0.541486,-1.238761,0.000048,-0.010514,-0.024769,0.000048,,,,,,,,,
1692625296.897402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82952.000000,1692625296.891225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.909858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82953.000000,1692625296.901232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.916482,0.938278,-0.333215,0.001411,50.933944,0.174687,-0.000008,0.121440,0.076004,0.000046,0.000000,-10.721120,0.003404,0.000000,7.223604,0.001187,2.174880,1.871426,-0.005424,-1.876000,-0.045363,0.017000,0.025795,1.237363,0.010045,-1.623000,0.002637,0.003000,0.038640,0.000000,-0.000138,-1.761143,0.000002,0.000038,41954.000000,1692625296.902685,0.457371,-1.238761,0.000048,0.036800,-0.024769,0.000048,,,,,,,,,
1692625296.925452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82954.000000,1692625296.911533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.930129,0.080886,-0.332831,-0.000121,51.516046,0.174687,-0.000008,0.121440,0.076004,0.000046,0.072819,-10.721160,-0.015537,0.016182,7.223585,-0.001543,2.649600,1.871415,-0.000932,-1.884000,-0.051364,0.002000,0.024566,1.237363,0.007090,-1.623000,0.002637,0.003000,0.011040,0.000000,-0.000138,-1.649429,0.000002,0.000038,41955.000000,1692625296.912682,0.499429,-1.238761,0.000048,-0.141943,-0.024769,0.000048,,,,,,,,,
1692625296.939607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82955.000000,1692625296.921691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.943798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82956.000000,1692625296.931222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.955793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82957.000000,1692625296.941226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.960364,0.550025,-0.332831,-0.000046,51.516046,0.174687,-0.000008,0.016560,0.076004,0.000046,-0.021576,-10.721101,0.009718,0.000000,7.223604,0.002573,2.495040,1.871426,0.001026,-1.886000,-0.049772,-0.016000,0.022929,1.236772,0.007090,-1.618000,0.005227,-0.007000,-0.016560,0.000000,-0.000138,-1.623143,0.000002,0.000038,41956.000000,1692625296.942683,0.583543,-1.238761,0.000048,-0.052571,-0.024769,0.000048,,,,,,,,,
1692625296.967326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82958.000000,1692625296.951508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.968745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625296.976168,-0.048532,-0.332831,0.000133,51.516046,0.174687,-0.000008,0.104880,0.076004,0.000046,0.040455,-10.721180,-0.015656,0.016182,7.223585,-0.001999,2.627520,1.871426,0.006031,-1.883000,-0.047772,-0.019999,0.030299,1.236772,0.004136,-1.618000,0.004228,0.013000,0.020240,0.000000,-0.000138,-1.518000,0.000002,0.000038,41957.000000,1692625296.952684,0.573029,-1.238761,0.000048,-0.110400,-0.024769,0.000048,,,,,,,,,
1692625296.976208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82959.000000,1692625296.961930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.985636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82960.000000,1692625296.971307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625296.985660,2.766302,-0.333215,0.000020,52.389199,0.174687,-0.000008,0.071760,0.076004,0.000046,-0.021576,-10.721002,0.021416,0.010788,7.223585,-0.001385,2.439840,1.871415,-0.006042,-1.883000,-0.046772,-0.004999,0.022517,1.236772,0.004136,-1.615000,0.007227,0.008000,0.005520,0.000000,-0.000138,-1.544286,0.000002,0.000038,41958.000000,1692625296.972682,0.625600,-1.238761,0.000048,-0.015771,-0.024769,0.000048,,,,,,,,,
1692625296.997271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82961.000000,1692625296.981440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.004156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82962.000000,1692625296.991256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.005600,2.297163,-0.333215,0.000197,50.642892,0.174688,0.000008,0.071760,0.076004,0.000046,0.026970,-10.721180,-0.014033,0.016182,7.223585,-0.002038,2.450880,1.871415,-0.006042,-1.886000,-0.047772,-0.014000,0.026204,1.236772,0.004136,-1.616000,0.004228,0.020999,0.011040,0.000000,-0.000138,-1.702000,0.000002,0.000038,41959.000000,1692625296.992683,0.541486,-1.238761,0.000048,0.031543,-0.024769,0.000048,,,,,,,,,
1692625297.014369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82963.000000,1692625297.002401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.016522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82964.000000,1692625297.011489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.022036,0.372076,-0.332831,-0.000468,50.060790,0.174688,0.000008,0.055200,0.076004,0.000046,-0.072819,-10.721021,0.014369,0.018879,7.223585,-0.001385,2.583360,1.871415,-0.001382,-1.886000,-0.046772,-0.008999,0.024566,1.236772,0.004136,-1.618000,0.003228,0.000000,0.029440,0.000000,-0.000138,-1.636286,0.000002,0.000038,41960.000000,1692625297.012686,0.567771,-1.238761,0.000048,-0.126171,-0.025156,0.000048,,,,,,,,,
1692625297.027914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82965.000000,1692625297.021274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.048509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82966.000000,1692625297.031148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.051505,0.161772,-0.332831,0.001454,51.224995,0.174687,-0.000029,0.099360,0.076004,0.000046,0.067425,-10.721180,-0.017180,0.021576,7.223585,-0.001563,2.450880,1.871426,0.000094,-1.879000,-0.041364,0.026000,0.026204,1.237363,0.004136,-1.621000,0.001636,0.000000,0.003680,0.000000,-0.000138,-1.577143,0.000002,0.000038,41961.000000,1692625297.032681,0.467886,-1.238761,0.000048,-0.052571,-0.024769,0.000048,,,,,,,,,
1692625297.055486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82968.000000,1692625297.051361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.064941,1.763315,-0.333215,0.000153,50.642892,0.174687,-0.000008,-0.077280,0.076004,0.000046,-0.018879,-10.721041,0.006116,0.013485,7.223604,0.002592,2.638560,1.871415,-0.000272,-1.879000,-0.042772,0.018999,0.023746,1.236772,0.003545,-1.616000,0.005227,-0.004999,-0.016560,0.000000,-0.000138,-1.485143,0.000002,0.000038,41962.000000,1692625297.052687,0.488914,-1.238761,0.000048,-0.099886,-0.025156,0.000048,,,,,,,,,
1692625297.069410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82969.000000,1692625297.061091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.076049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625297.080713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82970.000000,1692625297.071174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.089684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82971.000000,1692625297.081486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.098800,2.653061,-0.333215,0.000254,50.642892,0.174687,-0.000008,0.071760,0.076004,0.000046,0.040455,-10.721120,-0.011836,0.000000,7.223604,0.002394,2.649600,1.871436,0.004345,-1.878000,-0.042363,0.017999,0.023337,1.237363,0.005909,-1.625000,-0.000364,0.000000,0.009200,0.000000,-0.000138,-1.557429,-0.000003,-0.000038,41963.000000,1692625297.082689,0.504686,-1.238761,0.000048,-0.047314,-0.024769,0.000048,,,,,,,,,
1692625297.102698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82972.000000,1692625297.091229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.119163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82973.000000,1692625297.101225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.119183,1.148581,-0.332831,0.000042,51.224995,0.174687,-0.000008,0.182160,0.076004,0.000046,-0.016182,-10.721061,0.016012,0.016182,7.223585,-0.001919,2.362560,1.871436,0.001884,-1.876000,-0.042727,0.017999,0.021700,1.239727,0.020090,-1.631000,-0.004727,-0.014999,0.001840,0.000000,-0.000138,-1.596857,-0.000003,-0.000038,41964.000000,1692625297.102684,0.483657,-1.238761,0.000048,-0.010514,-0.024769,0.000048,,,,,,,,,
1692625297.125675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82975.000000,1692625297.121348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.128077,2.264808,-0.332831,0.000018,50.933944,0.174687,-0.000008,0.044160,0.076004,0.000046,0.024273,-10.721180,-0.012588,0.026970,7.223604,0.003305,2.969760,1.871426,0.003560,-1.878000,-0.045136,0.027000,0.025795,1.239136,0.016545,-1.639000,-0.010137,-0.024000,0.007360,0.000000,-0.000138,-1.432571,-0.000003,-0.000038,41965.000000,1692625297.112693,0.473143,-1.238761,0.000048,-0.099886,-0.025156,0.000048,,,,,,,,,
1692625297.134615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82976.000000,1692625297.131289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.150892,2.054505,-0.332831,-0.000163,50.933944,0.174687,-0.000008,0.088320,0.076004,0.000046,-0.056637,-10.721041,0.005047,0.002697,7.223585,-0.001642,2.671680,1.871426,-0.000125,-1.878000,-0.043954,0.010999,0.027841,1.237954,0.006499,-1.636000,-0.004954,-0.039999,-0.018400,0.000000,-0.000138,-1.702000,-0.000003,-0.000038,41966.000000,1692625297.132689,0.530971,-1.238761,0.000048,-0.010514,-0.024769,0.000048,,,,,,,,,
1692625297.153629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82977.000000,1692625297.141205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.160749,2.070682,-0.333215,0.001747,50.642892,0.174687,-0.000008,-0.082800,0.076004,0.000046,0.024273,-10.721160,-0.006769,-0.010788,7.223604,0.001642,2.594400,1.871436,0.000115,-1.889000,-0.051545,-0.014000,0.022109,1.238545,0.008863,-1.633000,-0.002546,-0.012000,-0.020240,0.000000,-0.000138,-1.458857,-0.000003,-0.000038,41967.000000,1692625297.152681,0.436343,-1.238761,0.000048,-0.042057,-0.024769,0.000048,,,,,,,,,
1692625297.160842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82978.000000,1692625297.151424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.172440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82979.000000,1692625297.161228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.185166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,,,,,,,,
1692625297.185447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82980.000000,1692625297.171234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.196444,1.973619,-0.332831,-0.000468,50.933944,0.174687,-0.000008,-0.022080,0.076004,0.000046,-0.121365,-10.721021,0.013142,-0.008091,7.223585,-0.001979,2.704800,1.871426,-0.000251,-1.888000,-0.048773,-0.017000,0.027432,1.236772,0.000000,-1.633000,0.000227,-0.010999,-0.012880,0.000000,-0.000138,-1.610000,-0.000003,-0.000038,41968.000000,1692625297.182682,0.604571,-1.238761,0.000048,-0.057829,-0.024769,0.000048,,,,,,,,,
1692625297.198644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82981.000000,1692625297.181239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.207091,1.504480,-0.332831,-0.000018,51.224995,0.174687,-0.000008,0.016560,0.076004,0.000046,-0.016182,-10.721101,0.008431,0.016182,7.223585,-0.001425,2.373600,1.871415,-0.008272,-1.888000,-0.048773,-0.017000,0.025795,1.236772,0.000000,-1.631000,0.001228,-0.006000,-0.003680,0.000000,-0.000138,-1.590286,-0.000003,-0.000038,41969.000000,1692625297.192685,0.625600,-1.238761,0.000048,-0.057829,-0.024769,0.000048,,,,,,,,,
1692625297.209189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82982.000000,1692625297.204634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.214700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82983.000000,1692625297.206112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.218630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82984.000000,1692625297.211400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.226118,1.245645,-0.332831,-0.000018,51.224995,0.174687,-0.000008,-0.055200,0.076004,0.000046,0.043152,-10.721101,-0.008016,0.010788,7.223585,-0.001108,2.583360,1.871415,-0.005770,-1.888000,-0.047772,-0.017000,0.024566,1.236772,0.000000,-1.626000,0.004228,0.014000,0.009200,0.000000,-0.000138,-1.623143,-0.000003,-0.000038,41970.000000,1692625297.212682,0.530971,-1.238761,0.000048,0.015771,-0.024769,0.000048,,,,,,,,,
1692625297.230706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82985.000000,1692625297.221530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692625297.246857,1.326531,-0.332831,-0.000103,50.933944,0.174687,-0.000008,0.082800,0.075999,-0.000046,-0.016182,-10.721061,0.015616,0.013485,7.223585,-0.001246,2.572320,1.871426,-0.000764,-1.888000,-0.047772,-0.012000,0.025795,1.236772,0.000000,-1.626000,0.004228,0.014000,-0.036800,0.000000,-0.000138,-1.465429,-0.000003,-0.000038,41971.000000,1692625297.232682,0.520457,-1.238761,0.000048,0.015771,-0.024769,0.000048,,,,,,,,,
1692625297.250678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82986.000000,1692625297.238911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
